Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
19,xNn2nq5kiy,Plan-based Prompting Improves Literature Review Generation,Shubham Agarwal; Issam H. Laradji; Laurent Charlin; Christopher Pal,2024,ICLR 2024,main,Reject,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Large Language Models (LLMs);NLP;Multi-Document Summarization;Text Generation;Literature Review Generation,0,23.553,0.000,,https://openreview.net/forum?id=xNn2nq5kiy,,offline_iclr,,We explore the zero-shot abilities of recent large language models (LLMs) for the task of writing the literature review of a scientific research paper conditioned on its abstract and the content of related papers. We propose and examine a novel strategy for literature review generation with an LLM i
20,2023.acl-long.437,On the Evaluation of Neural Selective Prediction Methods for Natural Language Processing,Zhengyao Gu; Mark Hopkins,2023,ACL 2023,main,Long,,,0,23.547,0.000,,https://aclanthology.org/2023.acl-long.437/,https://aclanthology.org/2023.acl-long.437.pdf,offline_acl,,"We provide a survey and empirical comparison of the state-of-the-art in neural selective classification for NLP tasks. We also provide a methodological blueprint, including a novel metric called refinement that provides a calibrated evaluation of confidence functions for selective prediction. Finall"
21,4Ggw1DsgRQ,Enhancing Computation Efficiency in Large Language Models through Weight and Activation Quantization,Janghwan Lee; Minsoo Kim; Seungcheol Baek; Seok Joong Hwang; Wonyong Sung,2023,EMNLP 2023,main,Long Main,,Post-training quantization;LLM;Transformers;Numerical format,0,23.491,0.000,,https://openreview.net/forum?id=4Ggw1DsgRQ,,offline_emnlp,,"Large Language Models (LLMs) are proficient in natural language processing tasks, but their deployment is often restricted by extensive parameter sizes and computational demands. This paper focuses on post-training quantization (PTQ) in LLMs, specifically 4-bit weight and 8-bit activation (W4A8) qua"
22,paper750,Diffusion Models for Non-autoregressive Text Generation: A Survey,Yifan Li; Kun Zhou; Wayne Xin Zhao; Ji-Rong Wen,2023,IJCAI 2023,Survey Track,Poster,,Survey: Natural Language Processing,0,23.329,0.000,,https://www.ijcai.org/proceedings/2023/750,https://www.ijcai.org/proceedings/2023/0750.pdf,offline_ijcai,,"Non-autoregressive (NAR) text generation has attracted much attention in the field of natural language processing, which greatly reduces the inference latency but has to sacrifice the generation accuracy. Recently, diffusion models, a class of latent variable generative models, have been introduced "
23,Ncx0X8lcN1,HiReview: Hierarchical Taxonomy-Driven Automatic Literature Review Generation,Yuntong Hu; Zhuofeng Li; Zheng Zhang; Chen Ling; Raasikh Kanjiani,2025,ICLR 2025,main,Reject,generative models,Literature review generation;retrieval-augmented generation;hierarchical graph clustering,0,23.328,0.000,,https://openreview.net/forum?id=Ncx0X8lcN1,,offline_iclr,,"In this work, we present HiReview, a novel framework for hierarchical taxonomy-driven automatic literature review generation. With the exponential growth of academic documents, manual literature reviews have become increasingly labor-intensive and time-consuming, while traditional summarization mode"
24,KpZkR11SjD,TravelReasoner: Reasoning-Augmented Travel Survey Simulations with Large Reasoning Models,Peijie Liu; Fengli Xu; Yong Li,2026,ICLR 2026,main,Withdraw,"applications to computer vision, audio, language, and other modalities",Travel Surveys Simulation;Large Langange Models;LLM Reasoning;LLM Application,0,23.153,0.000,,https://openreview.net/forum?id=KpZkR11SjD,,offline_iclr,,"Travel survey plays a central role in a wide range of applications, such as urban planning and traffic management. Large language models (LLMs) have recently demonstrated huge potential in simulating human behaviours. However, previous works in travel survey simulation research have primarily focuse"
25,paper768,Who Says What to Whom: A Survey of Multi-Party Conversations,Jia-Chen Gu; Chongyang Tao; Zhen-Hua Ling,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: Natural Language Processing,0,22.843,0.000,,https://www.ijcai.org/proceedings/2022/768,https://www.ijcai.org/proceedings/2022/0768.pdf,offline_ijcai,,"Multi-party conversations (MPCs) are a more practical and challenging scenario involving more than two interlocutors. This research topic has drawn significant attention from both academia and industry, and it is nowadays counted as one of the most promising research areas in the field of dialogue s"
26,paper738,"A Survey on Proactive Dialogue Systems: Problems, Methods, and Prospects",Yang Deng; Wenqiang Lei; Wai Lam; Tat-Seng Chua,2023,IJCAI 2023,Survey Track,Poster,,Survey: Natural Language Processing,0,22.790,0.000,,https://www.ijcai.org/proceedings/2023/738,https://www.ijcai.org/proceedings/2023/0738.pdf,offline_ijcai,,"Proactive dialogue systems, related to a wide range of real-world conversational applications, equip the conversational agent with the capability of leading the conversation direction towards achieving pre-defined targets or fulfilling certain goals from the system side. It is empowered by advanced "
27,paper672,A Survey on Computational Propaganda Detection,Giovanni Da San Martino; Stefano Cresci; Alberto Barrón-Cedeño; Seunghak Yu; Roberto Di Pietro,2020,IJCAI 2020,Survey track,Poster,,Natural Language Processing: general; Machine Learning: general,0,22.752,0.000,,https://www.ijcai.org/proceedings/2020/672,https://www.ijcai.org/proceedings/2020/0672.pdf,offline_ijcai,,"Propaganda campaigns aim at influencing people's mindset with the purpose of advancing a specific agenda. They exploit the anonymity of the Internet, the micro-profiling ability of social networks, and the ease of automatically creating and managing coordinated networks of accounts, to reach million"
28,paper594,When Computational Representation Meets Neuroscience: A Survey on Brain Encoding and Decoding,Lu Cao; Dandan Huang; Yue Zhang,2021,IJCAI 2021,Survey Track,Poster,,Humans and AI: General; Natural language processing: General,0,22.602,0.000,,https://www.ijcai.org/proceedings/2021/594,https://www.ijcai.org/proceedings/2021/0594.pdf,offline_ijcai,,Real human language mechanisms and the artificial intelligent language processing methods are two independent systems. Exploring the relationship between the two can help develop human-like language models and is also beneficial to reveal the neuroscience of the reading brain. The flourishing resear
29,paper769,Survey on Efficient Training of Large Neural Networks,Julia Gusak; Daria Cherniuk; Alena Shilova; Alexandr Katrutsa; Daniel Bershatsky,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: -; Survey Track: Machine Learning; Survey Track: Natural Language Processing; Survey Track: Computer Vision,0,22.560,0.000,,https://www.ijcai.org/proceedings/2022/769,https://www.ijcai.org/proceedings/2022/0769.pdf,offline_ijcai,,"Modern Deep Neural Networks (DNNs) require significant memory to store weight, activations, and other intermediate tensors during training. Hence, many models don’t fit one GPU device or can be trained using only a small per-GPU batch size. This survey provides a systematic overview of the approache"
30,2024.findings-acl.167,"Medical Dialogue System: A Survey of Categories, Methods, Evaluation and Challenges",Xiaoming Shi; Zeming Liu; Li Du; Yuxuan Wang; Hongru Wang,2024,ACL 2024,main,Findings,,,0,22.475,0.000,,https://aclanthology.org/2024.findings-acl.167/,https://aclanthology.org/2024.findings-acl.167.pdf,offline_acl,,"This paper surveys and organizes research works of medical dialog systems, which is an important yet challenging task. Although these systems have been surveyed in the medical community from an application perspective, a systematic review from a rigorous technical perspective has to date remained no"
31,2025.acl-long.609,"SURVEYFORGE : On the Outline Heuristics, Memory-Driven Generation, and Multi-dimensional Evaluation for Automated Survey Writing",Xiangchao Yan; Shiyang Feng; Jiakang Yuan; Renqiu Xia; Bin Wang,2025,ACL 2025,main,Long,,,0,22.451,0.000,,https://aclanthology.org/2025.acl-long.609/,https://aclanthology.org/2025.acl-long.609.pdf,offline_acl,,"Survey paper plays a crucial role in scientific research, especially given the rapid growth of research publications. Recently, researchers have begun using LLMs to automate survey generation for better efficiency. However, the quality gap between LLM-generated surveys and those written by human rem"
32,2024.emnlp-main.64,A Survey on In-context Learning,Qingxiu Dong; Lei Li; Damai Dai; Ce Zheng; Jingyuan Ma,2024,EMNLP 2024,main,Main,,,0,22.398,0.000,,https://aclanthology.org/2024.emnlp-main.64/,https://aclanthology.org/2024.emnlp-main.64.pdf,offline_emnlp,,"With the increasing capabilities of large language models (LLMs), in-context learning (ICL) has emerged as a new paradigm for natural language processing (NLP), where LLMs make predictions based on contexts augmented with a few examples. It has been a significant trend to explore ICL to evaluate and"
33,2025.acl-long.256,Knowledge Boundary of Large Language Models: A Survey,Moxin Li; Yong Zhao; Wenxuan Zhang; Shuaiyi Li; Wenya Xie,2025,ACL 2025,main,Long,,,0,22.269,0.000,,https://aclanthology.org/2025.acl-long.256/,https://aclanthology.org/2025.acl-long.256.pdf,offline_acl,,"Although large language models (LLMs) store vast amount of knowledge in their parameters, they still have limitations in the memorization and utilization of certain knowledge, leading to undesired behaviors such as generating untruthful and inaccurate responses. This highlights the critical need to "
34,paper620,Ten Years of BabelNet: A Survey,Roberto Navigli; Michele Bevilacqua; Simone Conia; Dario Montagnini; Francesco Cecconi,2021,IJCAI 2021,Survey Track,Poster,,Natural language processing: General,0,22.201,0.000,,https://www.ijcai.org/proceedings/2021/620,https://www.ijcai.org/proceedings/2021/0620.pdf,offline_ijcai,,"The intelligent manipulation of symbolic knowledge has been a long-sought goal of AI. However, when it comes to Natural Language Processing (NLP), symbols have to be mapped to words and phrases, which are not only ambiguous but also language-specific: multilinguality is indeed a desirable property f"
35,VObyCv5JQm,From Crowds to Codes: Minimizing Review Burden in Conference Review Protocols,Xingbo Wang; Fang-Yi Yu; Yichi Zhang,2026,ICLR 2026,main,Withdraw,"other topics in machine learning (i.e., none of the above)",crowdsourcing;peer review;coding theory,0,22.181,0.000,,https://openreview.net/forum?id=VObyCv5JQm,,offline_iclr,,Conference peer review aims to accurately assess paper quality while minimizing review load.  This paper explores optimal conference protocols --- rules for designing review tasks to reviewers and inferring paper quality based on the noisy review.  The widely used *direct review* protocol assigns mu
36,2023.acl-long.808,A Survey for Efficient Open Domain Question Answering,Qin Zhang; Shangsi Chen; Dongkuan Xu; Qingqing Cao; Xiaojun Chen,2023,ACL 2023,main,Long,,,0,22.138,0.000,,https://aclanthology.org/2023.acl-long.808/,https://aclanthology.org/2023.acl-long.808.pdf,offline_acl,,Open domain question answering (ODQA) is a longstanding task aimed at answering factual questions from a large knowledge corpus without any explicit evidence in natural language processing (NLP). Recent works have predominantly focused on improving the answering accuracy and have achieved promising 
37,paper742,"A Survey on Intersectional Fairness in Machine Learning: Notions, Mitigation, and Challenges",Usman Gohar; Lu Cheng,2023,IJCAI 2023,Survey Track,Poster,,"Survey: AI Ethics, Trust, Fairness; Survey: Machine Learning; Survey: Multidisciplinary Topics and Applications; Survey: Natural Language Processing",0,22.126,0.000,,https://www.ijcai.org/proceedings/2023/742,https://www.ijcai.org/proceedings/2023/0742.pdf,offline_ijcai,,"The widespread adoption of Machine Learning systems, especially in more decision-critical applications such as criminal sentencing and bank loans, has led to increased concerns about fairness implications. Algorithms and metrics have been developed to mitigate and measure these discriminations. More"
38,2024.emnlp-main.646,Puzzle Solving using Reasoning of Large Language Models: A Survey,Panagiotis Giadikiaroglou; Maria Lymperaiou; Giorgos Filandrianos; Giorgos Stamou,2024,EMNLP 2024,main,Main,,,0,22.099,0.000,,https://aclanthology.org/2024.emnlp-main.646/,https://aclanthology.org/2024.emnlp-main.646.pdf,offline_emnlp,,"Exploring the capabilities of Large Language Models (LLMs) in puzzle solving unveils critical insights into their potential and challenges in AI, marking a significant step towards understanding their applicability in complex reasoning tasks. This survey leverages a unique taxonomy—dividing puzzles "
39,2024.findings-acl.574,SumSurvey: An Abstractive Dataset of Scientific Survey Papers for Long Document Summarization,Ran Liu; Ming Liu; Min Yu; He Zhang; Jianguo Jiang,2024,ACL 2024,main,Findings,,,0,22.071,0.000,,https://aclanthology.org/2024.findings-acl.574/,https://aclanthology.org/2024.findings-acl.574.pdf,offline_acl,,"With the popularity of large language models (LLMs) and their ability to handle longer input documents, there is a growing need for high-quality long document summarization datasets. Although many models already support 16k input, current lengths of summarization datasets are inadequate, and salient"
40,2025.acl-short.37,Internal and External Impacts of Natural Language Processing Papers,Yu Zhang,2025,ACL 2025,main,Short,,,0,21.934,0.000,,https://aclanthology.org/2025.acl-short.37/,https://aclanthology.org/2025.acl-short.37.pdf,offline_acl,,"We investigate the impacts of NLP research published in top-tier conferences (i.e., ACL, EMNLP, and NAACL) from 1979 to 2024. By analyzing citations from research articles and external sources such as patents, media, and policy documents, we examine how different NLP topics are consumed both within "
41,2024.acl-short.74,What Do Dialect Speakers Want? A Survey of Attitudes Towards Language Technology for German Dialects,Verena Blaschke; Christoph Purschke; Hinrich Schuetze; Barbara Plank,2024,ACL 2024,main,Short,,,0,21.683,0.000,,https://aclanthology.org/2024.acl-short.74/,https://aclanthology.org/2024.acl-short.74.pdf,offline_acl,,"Natural language processing (NLP) has largely focused on modelling standardized languages. More recently, attention has increasingly shifted to local, non-standardized languages and dialects. However, the relevant speaker populations’ needs and wishes with respect to NLP tools are largely unknown. I"
42,2024.findings-emnlp.276,A Survey on Natural Language Counterfactual Generation,Yongjie Wang; Xiaoqi Qiu; Yu Yue; Xu Guo; Zhiwei Zeng,2024,EMNLP 2024,main,finding,,,0,21.669,0.000,,https://aclanthology.org/2024.findings-emnlp.276/,https://aclanthology.org/2024.findings-emnlp.276.pdf,offline_emnlp,,Natural language counterfactual generation aims to minimally modify a given text such that the modified text will be classified into a different class. The generated counterfactuals provide insight into the reasoning behind a model’s predictions by highlighting which words significantly influence th
43,2023.acl-long.411,Large Language Models Meet NL2Code: A Survey,Daoguang Zan; Bei Chen; Fengji Zhang; Dianjie Lu; Bingchao Wu,2023,ACL 2023,main,Long,,,0,21.660,0.000,,https://aclanthology.org/2023.acl-long.411/,https://aclanthology.org/2023.acl-long.411.pdf,offline_acl,,"The task of generating code from a natural language description, or NL2Code, is considered a pressing and significant challenge in code intelligence. Thanks to the rapid development of pre-training techniques, surging large language models are being proposed for code, sparking the advances in NL2Cod"
44,2025.findings-acl.938,Towards a Design Guideline for RPA Evaluation: A Survey of Large Language Model-Based Role-Playing Agents,Chaoran Chen; Bingsheng Yao; Ruishi Zou; Wenyue Hua; Weimin Lyu,2025,ACL 2025,main,finding,,,0,21.641,0.000,,https://aclanthology.org/2025.findings-acl.938/,https://aclanthology.org/2025.findings-acl.938.pdf,offline_acl,,"Role-Playing Agent (RPA) is an increasingly popular type of LLM Agent that simulates human-like behaviors in a variety of tasks. However, evaluating RPAs is challenging due to diverse task requirements and agent designs.This paper proposes an evidence-based, actionable, and generalizable evaluation "
45,paper890,Large Language Model Based Multi-agents: A Survey of Progress and Challenges,Taicheng Guo; Xiuying Chen; Yaqi Wang; Ruidi Chang; Shichao Pei,2024,IJCAI 2024,Survey Track,Poster,,Natural Language Processing: NLP: Language models; Agent-based and Multi-agent Systems: MAS: Other,0,21.602,0.000,,https://www.ijcai.org/proceedings/2024/890,https://www.ijcai.org/proceedings/2024/0890.pdf,offline_ijcai,,"Large Language Models (LLMs) have achieved remarkable success across a wide array of tasks. Due to their notable capabilities in planning and reasoning, LLMs have been utilized as autonomous agents for the automatic execution of various tasks. Recently, LLM-based agent systems have rapidly evolved f"
46,paper760,A Systematic Survey of Chemical Pre-trained Models,Jun Xia; Yanqiao Zhu; Yuanqi Du; Stan Z. Li,2023,IJCAI 2023,Survey Track,Poster,,Survey: Multidisciplinary Topics and Applications; Survey: Data Mining; Survey: Machine Learning; Survey: Natural Language Processing,0,21.513,0.000,,https://www.ijcai.org/proceedings/2023/760,https://www.ijcai.org/proceedings/2023/0760.pdf,offline_ijcai,,"Deep learning has achieved remarkable success in learning representations for molecules, which is crucial for various biochemical applications, ranging from property prediction to drug design. However, training Deep Neural Networks (DNNs) from scratch often requires abundant labeled molecules, which"
47,2025.findings-acl.1246,Missing the Margins: A Systematic Literature Review on the Demographic Representativeness of LLMs,Indira Sen; Marlene Lutz; Elisa Rogers; David Garcia; Markus Strohmaier,2025,ACL 2025,main,finding,,,0,21.448,0.000,,https://aclanthology.org/2025.findings-acl.1246/,https://aclanthology.org/2025.findings-acl.1246.pdf,offline_acl,,"Many applications of Large Language Models (LLMs) require them to either simulate people or offer personalized functionality, making the demographic representativeness of LLMs crucial for equitable utility. At the same time, we know little about the extent to which these models actually reflect the "
48,paper898,A Survey of Graph Meets Large Language Model: Progress and Future Directions,Yuhan Li; Zhixun Li; Peisong Wang; Jia Li; Xiangguo Sun,2024,IJCAI 2024,Survey Track,Poster,,Data Mining: DM: Mining graphs; Natural Language Processing: NLP: Applications,0,21.322,0.000,,https://www.ijcai.org/proceedings/2024/898,https://www.ijcai.org/proceedings/2024/0898.pdf,offline_ijcai,,"Graph plays a significant role in representing and analyzing complex relationships in real-world applications such as citation networks, social networks, and biological data. Recently, Large Language Models (LLMs), which have achieved tremendous success in various domains, have also been leveraged i"
49,paper883,Faster and Lighter LLMs: A Survey on Current Challenges and Way Forward,Arnav Chavan; Raghav Magazine; Shubham Kushwaha; Merouane Debbah; Deepak Gupta,2024,IJCAI 2024,Survey Track,Poster,,Natural Language Processing: NLP: Language models; Natural Language Processing: NLP: Resources and evaluation,0,21.195,0.000,,https://www.ijcai.org/proceedings/2024/883,https://www.ijcai.org/proceedings/2024/0883.pdf,offline_ijcai,,"Despite the impressive performance of LLMs, their widespread adoption faces challenges due to substantial computational and memory requirements during inference. Recent advancements in model compression and system-level optimization methods aim to enhance LLM inference. This survey offers an overvie"
50,paper887,A Survey of Multimodal Sarcasm Detection,Shafkat Farabi; Tharindu Ranasinghe; Diptesh Kanojia; Yu Kong; Marcos Zampieri,2024,IJCAI 2024,Survey Track,Poster,,"Machine Learning: ML: Multi-modal learning; Machine Learning: General; Natural Language Processing: General; Natural Language Processing: NLP: Applications; Natural Language Processing: NLP: Sentiment analysis, stylistic analysis, and argument mining; Natural Language Processing: NLP: Speech; Natural Language Processing: NLP: Text classification",0,21.076,0.000,,https://www.ijcai.org/proceedings/2024/887,https://www.ijcai.org/proceedings/2024/0887.pdf,offline_ijcai,,Sarcasm is a rhetorical device that is used to convey the opposite of the literal meaning of an utterance. Sarcasm is widely used on social media and other forms of computer-mediated communication motivating the use of computational models to identify it automatically. While the clear majority of ap
