Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
143,,Human Activity Recognition with Noise-Injected Time-Distributed AlexNet,Sanjay Jyoti Dutta; Tossapon Boongoen; Reyer Zwiggelaar,2025,Biomimetics,,,,,1,0.000,0.373,10.3390/biomimetics10090613,https://openalex.org/W4414123407,https://www.mdpi.com/2313-7673/10/9/613/pdf?version=1757599708,openalex,,This study investigates the integration of biologically inspired noise injection with a time-distributed adaptation of the AlexNet architecture to enhance the performance and robustness of human activity recognition (HAR) systems. It is a critical field in computer vision which involves identifying 
144,,Exposing Vulnerabilities: Physical Adversarial Attacks on AI-Based Fault Diagnosis Models in Industrial Air-Cooling Systems,Stavros Bezyrgiannidis; Ioannis Polymeropoulos; Εleni Vrochidou; George A. Papakostas,2025,Processes,,,,,0,0.000,0.373,10.3390/pr13092920,https://openalex.org/W4414181360,https://www.mdpi.com/2227-9717/13/9/2920/pdf?version=1757685924,openalex,,"Although neural network-based methods have significantly advanced the field of machine fault diagnosis, they remain vulnerable to physical adversarial attacks. This work investigates such attacks in the physical context of a real production line. Attacks simulate failures or irregularities arising f"
145,,Automated Summarization of Software Documents: An LLM-based Multi-Agent Approach,Dan Phuoc Nguyen; Minh T. Nguyen; Phuong T. Nguyen; Juri Di Rocco; Davide Di Ruscio,2025,,,,,,0,0.000,0.373,10.21203/rs.3.rs-7539426/v1,https://openalex.org/W4414280973,https://www.researchsquare.com/article/rs-7539426/latest.pdf,openalex,,"<title>Abstract</title> Large Language Models (LLMs) and LLM-based Multi-Agent Sys-tems (MAS) are revolutionizing software engineering (SE) by advancing automation, decision-making, and knowledge processing. Their recent application to SE tasks has already shown promising results. In this paper, we "
146,,Differentiated Assessment Strategies: Best Practices in a Multi-Level Learning Manitoban Classroom,Eric. K. Appiah-Odame,2025,European Journal of Mathematics and Science Education,,,,,0,0.000,0.372,10.12973/ejmse.6.3.179,https://openalex.org/W4414193239,https://www.ejmse.com/articles/EJMSE_6_3_179.pdf,openalex,,"Introduction: This study explores the effectiveness of differentiated assessment as a strategy to support diverse learners in multi-level K–12 classrooms in Manitoba, Canada. Literature Review: Articles published from 2005 onward were sourced from ProQuest, ERIC, Google Scholar, ResearchGate, and Ta"
147,,Edit3r: Instant 3D Scene Editing from Sparse Unposed Images,Jiageng Liu; Weijie Lyu; Xueting Li; Yejie Guo; Ming-Hsuan Yang,2025,arXiv,,,,,0,0.000,0.372,,http://arxiv.org/abs/2512.25071v1,https://arxiv.org/pdf/2512.25071v1,arxiv,,"We present Edit3r, a feed-forward framework that reconstructs and edits 3D scenes in a single pass from unposed, view-inconsistent, instruction-edited images. Unlike prior methods requiring per-scene optimization, Edit3r directly predicts instruction-aligned 3D edits, enabling fast and photorealisti"
148,,Fluid dynamics as intersection problem,Nikita Nekrasov; Paul Wiegmann,2025,arXiv,,,,,0,0.000,0.372,,http://arxiv.org/abs/2512.25053v1,https://arxiv.org/pdf/2512.25053v1,arxiv,,"We formulate the covariant hydrodynamics equations describing the fluid dynamics as the problem of intersection theory on the infinite dimensional symplectic manifold associated with spacetime. This point of view separates the structures related to the equation of state, the geometry of spacetime, a"
149,,School Leadership Approach to Teacher Collaboration: A Qualitative Investigation in the Secondary School Context of Bangladesh,Beauty Debnath,2025,European Journal of Educational Management,,,,,0,0.000,0.372,10.12973/eujem.8.3.185,https://openalex.org/W4414194577,https://www.eujem.com/articles/EUJEM_8_3_185.pdf,openalex,,"Teacher collaboration appears essential for creating a dynamic and effective educational environment that supports teachers' professional learning and growth. In various research studies, supportive school leadership has been identified as a key condition for collaborative teacher learning, which en"
150,,Evaluating Time-series Augmentation Techniques for Deep Learning–Based Solar Flare Prediction,Peiyu Li; Omar Bahri; Soukaïna Filali Boubrahimi; Shah Muhammad Hamdi,2025,The Astrophysical Journal Supplement Series,,,,,0,0.000,0.372,10.3847/1538-4365/adfa2a,https://openalex.org/W4414254652,https://iopscience.iop.org/article/10.3847/1538-4365/adfa2a/pdf,openalex,,"Abstract Accurate forecasting of solar flares is crucial for mitigating their severe impacts on space-based and communication systems. Deep learning models have shown promise in predicting flare activity using magnetic field measurements of solar active regions. However, the scarcity and imbalance o"
151,,Computational Analysis of Disease Progression in Pediatric Pulmonary Arterial Hypertension,Omar Said; Christopher Tossas-Betancourt; Mary K. Olive; Jimmy C. Lu; Adam Dorfman,2025,arXiv,,,,,0,0.000,0.372,,http://arxiv.org/abs/2512.25027v1,https://arxiv.org/pdf/2512.25027v1,arxiv,,"Pulmonary arterial hypertension (PAH) is a progressive cardiopulmonary disease that leads to increased pulmonary pressures, vascular remodeling, and eventual right ventricular (RV) failure. Pediatric PAH remains understudied due to limited data and the lack of targeted diagnostic and therapeutic str"
152,,Bayesian Elastic Net Regression with Structured Prior Dependence,Christopher M. Hans; Ningyi Liu,2025,arXiv,,,,,0,0.000,0.371,,http://arxiv.org/abs/2512.25045v1,https://arxiv.org/pdf/2512.25045v1,arxiv,,"Many regularization priors for Bayesian regression assume the regression coefficients are a priori independent. In particular this is the case for standard Bayesian treatments of the lasso and the elastic net. While independence may be reasonable in some data-analytic settings, incorporating depende"
153,,All optical Lithography for Spatiotemporal Patterning of Azopolymer Microreliefs,I Komang Januariyasa; Francesco Reda; Nikolai Liubimtsev; Marina Saphiannikova; Fabio Borbone,2025,arXiv,,,,,0,0.000,0.371,,http://arxiv.org/abs/2512.25048v1,https://arxiv.org/pdf/2512.25048v1,arxiv,,"Microstructured surfaces are central to photonics, biointerfaces, and functional coatings, yet they are typically fabricated through multi-step lithographic workflows requiring masks or molds and post-processing. Azopolymers provide an alternative route by converting structured optical fields into s"
154,,Modewise Additive Factor Model for Matrix Time Series,Elynn Chen; Yuefeng Han; Jiayu Li; Ke Xu,2025,arXiv,,,,,0,0.000,0.371,,http://arxiv.org/abs/2512.25025v1,https://arxiv.org/pdf/2512.25025v1,arxiv,,"We introduce a Modewise Additive Factor Model (MAFM) for matrix-valued time series that captures row-specific and column-specific latent effects through an additive structure, offering greater flexibility than multiplicative frameworks such as Tucker and CP factor models. In MAFM, each observation d"
155,,Randomization Times under Quantum Chaotic Hamiltonian Evolution,Souradeep Ghosh; Nicholas Hunter-Jones; Joaquin F. Rodriguez-Nieva,2025,arXiv,,,,,0,0.000,0.371,,http://arxiv.org/abs/2512.25074v1,https://arxiv.org/pdf/2512.25074v1,arxiv,,"Randomness generation through quantum-chaotic evolution underpins foundational questions in statistical mechanics and applications across quantum information science, including benchmarking, tomography, metrology, and demonstrations of quantum computational advantage. While statistical mechanics suc"
156,,Machine Learning-Based Classification of Student Adaptability in Online Learning with Feature Engineering,Yasin Efendi,2025,TIERS Information Technology Journal,,,,,0,0.000,0.371,10.38043/tiers.v6i1.6806,https://openalex.org/W4414256543,https://journal.undiknas.ac.id/index.php/tiers/article/download/6806/1898,openalex,,Student adaptability in online learning environments has become increasingly important in contemporary education. This study introduces a feature engineering approach guided by SHAP (SHapley Additive exPlanations) to enhance the classification of student adaptability levels. Unlike prior studies tha
157,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.371,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
158,,David and Goliath: Small One-step Model Beats Large Diffusion with Score Post-training,Weijian Luo; Colin Zhang; Debing Zhang; Zhengyang Geng,2024,International Conference on Machine Learning,,,,,4,0.000,0.370,,https://www.semanticscholar.org/paper/1b1a137541805081f6fc3356347b5902e9e3e5fa,,semantic_scholar,,"We propose Diff-Instruct* (DI*), a data-efficient post-training approach for one-step text-to-image generative models to improve its human preferences without requiring image data. Our method frames alignment as online reinforcement learning from human feedback (RLHF), which optimizes the one-step m"
159,,Teachers’ Characteristics and Self-Efficacy as Predictors of their Turnover Intentions,Inuusah Mahama; Julius Tigtig; Aliu Nandzo; David Baidoo-Anu; Peter Eshun,2025,,,,,,0,0.000,0.370,10.21203/rs.3.rs-7294090/v1,https://openalex.org/W4414149865,https://www.researchsquare.com/article/rs-7294090/latest.pdf,openalex,,"<title>Abstract</title> Teachers are an integral part of the classroom process. Their characteristics and self-efficacy serve as determining factors for one to leave or stay in the job. Therefore, this study investigated 334 K-12 teachers' characteristics, self-efficacy, and turnover intentions in G"
160,,Multivariate Generalized Counting Process via Gamma Subordination,Manisha Dhillon; Kuldeep Kumar Kataria; Shyan Ghosh,2025,arXiv,,,,,0,0.000,0.370,,http://arxiv.org/abs/2512.25030v1,https://arxiv.org/pdf/2512.25030v1,arxiv,,"In this paper, we study a multivariate gamma subordinator whose components are independent gamma processes subject to a random time governed by an independent negative binomial process. We derive the explicit expressions for its joint Laplace-Stieltjes transform, its probability density function and"
161,,A Qualitative Approach to EFL Postgraduates’ GenAI-Assisted Research Writing Within Social Sciences,Alejandro Blas Curado Fuentes,2025,Preprints.org,,,,,0,0.000,0.370,10.20944/preprints202509.1514.v1,https://openalex.org/W4414317030,https://www.preprints.org/frontend/manuscript/aaf3bab4376598387d8c7f223129592b/download_pub,openalex,,"In academic L2 English / EFL (English as a Foreign Language) writing, GenAI (Generative Artificial Intelligence) and other digital tools are being extensively explored. However, this AI exploration for academic / research writing has been addressed less at postgraduate levels, and even less so, acco"
162,,ResponseRank: Data-Efficient Reward Modeling through Preference Strength Learning,Timo Kaufmann; Yannick Metz; Daniel Keim; Eyke Hüllermeier,2025,arXiv,,,,,0,0.000,0.369,,http://arxiv.org/abs/2512.25023v1,https://arxiv.org/pdf/2512.25023v1,arxiv,,"Binary choices, as often used for reinforcement learning from human feedback (RLHF), convey only the direction of a preference. A person may choose apples over oranges and bananas over grapes, but which preference is stronger? Strength is crucial for decision-making under uncertainty and generalizat"
163,,Modeling Language as a Sequence of Thoughts,Nasim Borazjanizadeh; James McClelland,2025,arXiv,,,,,0,0.000,0.369,,http://arxiv.org/abs/2512.25026v1,https://arxiv.org/pdf/2512.25026v1,arxiv,,"Transformer language models can generate strikingly natural text by modeling language as a sequence of tokens. Yet, by relying primarily on surface-level co-occurrence statistics, they fail to form globally consistent latent representations of entities and events, lack of which contributes to brittl"
164,,Anomalous (3+1)d Fermionic Topological Quantum Field Theories via Symmetry Extension,Zheyan Wan; Juven Wang,2025,arXiv,,,,,0,0.000,0.369,,http://arxiv.org/abs/2512.25038v1,https://arxiv.org/pdf/2512.25038v1,arxiv,,"Discrete finite-group global symmetries may suffer from nonperturbative 't-Hooft anomalies. Such global anomalies can be canceled by anomalous symmetry-preserving topological quantum field theories (TQFTs), which contain no local point operators but only extended excitations such as line and surface"
165,,Levelling Up Writing: Investigating Duolingo’s Gamification Effect on EFL Students’ Writing Skills,Annisa Hafizah Gamal; Afrianto Daud; Eliwarti Eliwarti,2025,European Journal of English Language Studies,,,,,0,0.000,0.369,10.12973/ejels.5.3.191,https://openalex.org/W4414202933,https://www.ejels.com/articles/EJELS_5_3_191.pdf,openalex,,"Duolingo has become one of the most widely used gamification apps for learning English, mostly for vocabulary and grammar. However, there is limited research on its effectiveness in enhancing writing skills. This study aimed to investigate the effect of Duolingo on junior high school students' learn"
166,,Integrating Cross-Modal Semantic Learning with Generative Models for Gesture Recognition,Shuangjiao Zhai; Zixin Dai; Zanxia Jin; Pinle Qin; Jianchao Zeng,2025,Sensors,,,,,0,0.000,0.369,10.3390/s25185783,https://openalex.org/W4414289054,https://www.mdpi.com/1424-8220/25/18/5783/pdf?version=1758100174,openalex,,"Radio frequency (RF)-based human activity sensing is an essential component of ubiquitous computing, with WiFi sensing providing a practical and low-cost solution for gesture and activity recognition. However, challenges such as manual data collection, multipath interference, and poor cross-domain g"
167,,Enhancing Monkeypox Diagnosis with Transformers: Bridging Explainability and Performance with Quantitative Validation,Delal Şeker; Abdulnasır Yildiz,2025,Diagnostics,,,,,0,0.000,0.369,10.3390/diagnostics15182354,https://openalex.org/W4414239792,https://www.mdpi.com/2075-4418/15/18/2354/pdf?version=1758032312,openalex,,"Background/Objectives: Monkeypox is a zoonotic virus that presents with smallpox-like symptoms, making visual diagnosis challenging due to overlap with other dermatological conditions. Existing AI-based studies on monkeypox classification have largely relied on Convolutional Neural Networks (CNNs), "
168,,EF(X) Orientations: A Parameterized Complexity Perspective,Sotiris Kanellopoulos; Edouard Nemery; Christos Pergaminelis; Minas Marios Sotiriou; Manolis Vasilakis,2025,arXiv,,,,,0,0.000,0.369,,http://arxiv.org/abs/2512.25033v1,https://arxiv.org/pdf/2512.25033v1,arxiv,,"The concept of fair orientations in graphs was introduced by Christodoulou, Fiat, Koutsoupias, and Sgouritsa in 2023, naturally modeling fair division scenarios in which resources are only contested by neighbors. In this model, vertices represent agents and undirected edges represent goods; edges ha"
169,,ImaginateAR: AI-Assisted In-Situ Authoring in Augmented Reality,Jaewook Lee; Filippo Aleotti; Diego Mazala; Guillermo Garcia-Hernando; Sara Vicente,2025,,,,,,0,0.000,0.368,10.1145/3746059.3747635,https://openalex.org/W4417522604,https://doi.org/10.1145/3746059.3747635,openalex,,"While augmented reality (AR) enables new ways to play, tell stories, and explore ideas rooted in the physical world, authoring personalized AR content remains difficult for non-experts, often requiring professional tools and time. Prior systems have explored AI-driven XR design but typically rely on"
170,,Loop-Level Lepton Flavor Violation and Diphoton Signals in the Minimal Left-Right Symmetric Model,Shufang Qiang; Peiwen Wu; Yongchao Zhang,2025,arXiv,,,,,0,0.000,0.368,,http://arxiv.org/abs/2512.25019v1,https://arxiv.org/pdf/2512.25019v1,arxiv,,"The left-right symmetric model (LRSM) could not only restore parity of the weak interaction, but also provide natural explanations of the tiny active neutrino masses via the seesaw mechanisms. The $SU(2)_R$-breaking scalar $H_3$ can induce lepton flavor violating (LFV) effects in the minimal version"
171,,On Nonlinear Inertial Transformations,Nicholas Agia,2025,arXiv,,,,,0,0.000,0.368,,http://arxiv.org/abs/2512.25024v1,https://arxiv.org/pdf/2512.25024v1,arxiv,,"It is often assumed that the most general transformation between two inertial reference frames is affine linear in their Cartesian coordinates, an assumption which is however not true. We provide a complete derivation of the most general inertial frame transformation, which is indeed nonlinear; alon"
172,,Source-Free Domain Adaptation for Medical Image Segmentation via Mutual Information Maximization and Prediction Bank,Hongzhen Wu; Yue Zhou; Xiaoqiang Li,2025,Electronics,,,,,0,0.000,0.368,10.3390/electronics14183656,https://openalex.org/W4414200887,https://www.mdpi.com/2079-9292/14/18/3656/pdf?version=1758004270,openalex,,"Medical image segmentation faces significant challenges due to domain shift between different clinical centers and data privacy restrictions. Current source-free domain adaptation methods for medical images suffer from three critical limitations, including unstable training caused by noisy pseudo-la"
173,,SwiftBrush: One-Step Text-to-Image Diffusion Model with Variational Score Distillation,Thuan Hoang Nguyen; Anh Tran,2023,Computer Vision and Pattern Recognition,,,,,89,0.000,0.368,10.1109/CVPR52733.2024.00746,https://www.semanticscholar.org/paper/210712cd3649f579e2bae01af40f9b394ee98e2c,http://arxiv.org/pdf/2312.05239,semantic_scholar,,"Despite their ability to generate high-resolution and diverse images from text prompts, text-to-image diffusion models often suffer from slow iterative sampling processes. Model distillation is one of the most effective directions to accelerate these models. However, previous distillation methods fa"
174,,Real Riemann Surfaces: Smooth and Discrete,Johanna Düntsch; Felix Günther,2025,arXiv,,,,,0,0.000,0.368,,http://arxiv.org/abs/2512.25022v1,https://arxiv.org/pdf/2512.25022v1,arxiv,,This paper develops a discrete theory of real Riemann surfaces based on quadrilateral cellular decompositions (quad-graphs) and a linear discretization of the Cauchy-Riemann equations. We construct a discrete analogue of an antiholomorphic involution and classify the topological types of discrete re
175,,From perception to policy: course coordinators’ views on generative artificial intelligence in higher education,Nick den Hollander; Annemie Struyf; Despoina Georgiou; Jacqueline Wong,2025,International Journal of Educational Management,,,,,0,0.000,0.368,10.1108/ijem-12-2024-0842,https://openalex.org/W4414361486,https://www.emerald.com/ijem/article-pdf/doi/10.1108/IJEM-12-2024-0842/10298203/ijem-12-2024-0842en.pdf,openalex,,"Purpose As key figures in curriculum design and implementation, course coordinators operate at the intersection of institutional goals, the needs of students, institutional policy and classroom practice, balancing educators alike (Stark and Lattuca, 1997). Their perspective is especially valuable in"
176,,Transitions in development – an interview with Mijo Šimunović,,2025,Development,,,,,0,0.000,0.368,10.1242/dev.205185,https://openalex.org/W4414168662,https://journals.biologists.com/dev/article-pdf/152/18/dev205185/3665207/dev205185.pdf,openalex,,"Mijo Šimunović is an Assistant Professor of Chemical Engineering at Columbia University, USA. With two PhDs – one in Chemistry and the other in Physics – and postdoctoral experience in Stem Cell and Developmental Biology, Mijo's research group now generates quantitative models of embryogenesis using"
177,,Crying in the algorithm: modeling academic stress via multilayer topic construction and ERA effect,Liwei Ding; Hongfeng Zhang; Jinqiao Zhou,2025,Frontiers in Psychology,,,,,0,0.000,0.367,10.3389/fpsyg.2025.1673559,https://openalex.org/W4414364298,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2025.1673559/pdf,openalex,,"Amid intensifying educational competition and societal expectations, academic stress has emerged as a multidimensional force influencing student mental health. While prior research has explored individual and institutional factors, limited attention has been paid to how learners semantically constru"
178,,"Ethics, Privacy, and Transparency in AI‐Assisted Teaching: Evaluating Notegrade.ai Against Global Standards",Akinwumi Fakokunde,2025,Preprints.org,,,,,0,0.000,0.367,10.20944/preprints202509.1148.v1,https://openalex.org/W4414257388,https://www.preprints.org/frontend/manuscript/d7cdbe30a70999e65be97d02adfff621/download_pub,openalex,,"This article provides a deep, standards-based analysis of Notegrade.ai –an AI teaching tool that provides lesson plan generation, rubric based grading, plagiarism check, and student assessment tools- within several of the world’s most pertinent legal and ethical frameworks in education including the"
179,,Coordinated Humanoid Manipulation with Choice Policies,Haozhi Qi; Yen-Jen Wang; Toru Lin; Brent Yi; Yi Ma,2025,arXiv,,,,,0,0.000,0.367,,http://arxiv.org/abs/2512.25072v1,https://arxiv.org/pdf/2512.25072v1,arxiv,,"Humanoid robots hold great promise for operating in human-centric environments, yet achieving robust whole-body coordination across the head, hands, and legs remains a major challenge. We present a system that combines a modular teleoperation interface with a scalable learning framework to address t"
180,,Fractal conduction pathways governing ionic transport in a glass,J. L. Iguain; F. O. Sanchez-Varreti; M. A. Frechero,2025,arXiv,,,,,0,0.000,0.367,,http://arxiv.org/abs/2512.25031v1,https://arxiv.org/pdf/2512.25031v1,arxiv,,"We present a systematic characterization of the fractal conduction pathways governing ionic transport in a non-crystalline solid below the glass-transition temperature. Using classical molecular dynamics simulations of lithium metasilicate, we combine mobility-resolved dynamical analysis with a real"
181,,Towards precision cosmology with Voids x CMB correlations (I): Roman-Agora mock catalogs and pipeline validation,Mar Pérez Sar; Carlos Hernández Monteagudo; András Kovács; Alice Pisani,2025,arXiv,,,,,0,0.000,0.367,,http://arxiv.org/abs/2512.25040v1,https://arxiv.org/pdf/2512.25040v1,arxiv,,"We construct and validate a set of multi-purpose mock galaxy catalogs designed to capture, to different degrees of accuracy, the main characteristics of the Nancy Grace Roman Space Telescope survey. These catalogs provide a foundation for void statistics and various CMB cross-correlation analyses. O"
182,,Melting curve of correlated iron at Earth's core conditions from machine-learned DFT+DMFT,Rishi Rao; Li Zhu,2025,arXiv,,,,,0,0.000,0.367,,http://arxiv.org/abs/2512.25061v1,https://arxiv.org/pdf/2512.25061v1,arxiv,,"Reliable constraints on iron's melting curve at Earth's inner-core boundary require accurate finite-temperature electronic correlations, yet DFT+DMFT calculations remain too costly for large-scale thermodynamic sampling. Here, we develop a machine-learning accelerator for charge self-consistent DFT+"
183,,Integrating problem-based learning and computational thinking: cultivating creative thinking in primary education,Ji Wang; Gary K. W. Wong,2025,Frontiers in Education,,,,,1,0.000,0.367,10.3389/feduc.2025.1625105,https://openalex.org/W4414364296,https://www.frontiersin.org/journals/education/articles/10.3389/feduc.2025.1625105/pdf,openalex,,"This study examines how integrating problem-based learning (PBL) with computational thinking (CT) contributes to cultivating creative thinking in senior primary school students (grades 5–6). Creativity is a critical skill for addressing complex, real-world problems, yet its development in education "
184,,Context-aware LLM-based AI Agents for Human-centered Energy Management Systems in Smart Buildings,Tianzhi He; Farrokh Jazizadeh,2025,arXiv,,,,,0,0.000,0.367,,http://arxiv.org/abs/2512.25055v1,https://arxiv.org/pdf/2512.25055v1,arxiv,,This study presents a conceptual framework and a prototype assessment for Large Language Model (LLM)-based Building Energy Management System (BEMS) AI agents to facilitate context-aware energy management in smart buildings through natural language interaction. The proposed framework comprises three 
185,,"Broadening Music Performer Identity Through Free Accompaniment Practices at the Sibelius Academy in Helsinki, Finland",Sunny Choi,2025,,,,,,0,0.000,0.367,10.35542/osf.io/k6mt2_v1,https://openalex.org/W4414119593,https://osf.io/k6mt2_v1/download,openalex,,The aim of this qualitative study is to explore how free accompaniment practice may broaden the performer identity for Western classical piano performance students in higher education. I employed an interpretive multiple case study and music elicitation as arts-based research methodology based on ob
186,,Mod $p$ Poincaré duality for $p$-adic period domains,Guillaume Pignon-Ywanne,2025,arXiv,,,,,0,0.000,0.367,,http://arxiv.org/abs/2512.25029v1,https://arxiv.org/pdf/2512.25029v1,arxiv,,"In this article, we introduce a new class of smooth partially proper rigid analytic varieties over a $p$-adic field that satisfy Poincaré duality for étale cohomology with mod $p$-coefficients : the varieties satisfying ""primitive comparison with compact support"". We show that almost proper varietie"
187,,Primordial black hole dark matter from ultra-slow-roll inflation in Horndeski gravity,Despina Totolou; Theodoros Papanikolaou; Emmanuel N. Saridakis,2025,arXiv,,,,,0,0.000,0.367,,http://arxiv.org/abs/2512.25044v1,https://arxiv.org/pdf/2512.25044v1,arxiv,,"Primordial black holes (PBHs) provide a well-motivated non-particle candidate for dark matter, requiring an enhancement of curvature perturbations on small inflationary scales consistent with observational constraints. In this work we study PBH production within Horndeski gravity, accounting for com"
188,,FineTec: Fine-Grained Action Recognition Under Temporal Corruption via Skeleton Decomposition and Sequence Completion,Dian Shao; Mingfei Shi; Like Liu,2025,arXiv,,,,,0,0.000,0.367,,http://arxiv.org/abs/2512.25067v1,https://arxiv.org/pdf/2512.25067v1,arxiv,,"Recognizing fine-grained actions from temporally corrupted skeleton sequences remains a significant challenge, particularly in real-world scenarios where online pose estimation often yields substantial missing data. Existing methods often struggle to accurately recover temporal dynamics and fine-gra"
189,,On exact Observability for Compactly perturbed infinite dimension system,Nisrine Charaf; Faouzi Triki,2025,arXiv,,,,,0,0.000,0.366,,http://arxiv.org/abs/2512.25041v1,https://arxiv.org/pdf/2512.25041v1,arxiv,,"In this paper, we study the observability of compactly perturbed infinite dimensional systems. Assuming that a given infinite-dimensional system with self-adjoint generator is exactly observable we derive sufficient conditions on a compact self adjoint perturbation to guarantee that the perturbed sy"
190,,AdaGReS:Adaptive Greedy Context Selection via Redundancy-Aware Scoring for Token-Budgeted RAG,Chao Peng; Bin Wang; Zhilei Long; Jinfang Sheng,2025,arXiv,,,,,0,0.000,0.366,,http://arxiv.org/abs/2512.25052v1,https://arxiv.org/pdf/2512.25052v1,arxiv,,"Retrieval-augmented generation (RAG) is highly sensitive to the quality of selected context, yet standard top-k retrieval often returns redundant or near-duplicate chunks that waste token budget and degrade downstream generation. We present AdaGReS, a redundancy-aware context selection framework for"
191,,Evaluating accuracy and bias of different comparative judgment equating methods against traditional statistical equating,Milja Curcin; Melissa Zhang Lee,2025,Frontiers in Education,,,,,0,0.000,0.366,10.3389/feduc.2025.1538486,https://openalex.org/W4414306155,https://www.frontiersin.org/journals/education/articles/10.3389/feduc.2025.1538486/pdf,openalex,,"Traditional common-item or common-person statistical equating cannot always be used for standard maintaining or linking between test forms. In some contexts, comparative judgment (CJ) methods which capture expert judgment of quality of student work on different test forms have been trialed for this "
192,,From Inpainting to Editing: A Self-Bootstrapping Framework for Context-Rich Visual Dubbing,Xu He; Haoxian Zhang; Hejia Chen; Changyuan Zheng; Liyang Chen,2025,arXiv,,,,,0,0.000,0.366,,http://arxiv.org/abs/2512.25066v1,https://arxiv.org/pdf/2512.25066v1,arxiv,,"Audio-driven visual dubbing aims to synchronize a video's lip movements with new speech, but is fundamentally challenged by the lack of ideal training data: paired videos where only a subject's lip movements differ while all other visual conditions are identical. Existing methods circumvent this wit"
193,,"The process of student engagement in Health-Promoting Schools: a co-design approach with Youth Engagement Coordinators in Nova Scotia, Canada",Julia Kontak; Rebecca Feicht; Stephanie Heath; Şebnem Özbek; Camille L. Hancock Friesen,2025,Health Education,,,,,0,0.000,0.366,10.1108/he-02-2025-0028,https://openalex.org/W4414189265,https://www.emerald.com/he/article-pdf/doi/10.1108/HE-02-2025-0028/10287034/he-02-2025-0028en.pdf,openalex,,"Purpose Evidence supports meaningful student engagement in Health-Promoting Schools (HPS) approaches as an essential condition for enhancing student well-being, yet little is known about this process. This study sought to interpret the process of student engagement in HPS through the perspectives of"
194,,Characteristic Learning for Provable One Step Generation,Zhao Ding; Chenguang Duan; Yuling Jiao; Ruoxuan Li; Jerry Zhijian Yang,2024,arXiv.org,,,,,2,0.000,0.366,10.48550/arXiv.2405.05512,https://www.semanticscholar.org/paper/ccc16f7726a142d57f05d2008c6a78d17cb5727c,,semantic_scholar,,"We propose the characteristic generator, a novel one-step generative model that combines the efficiency of sampling in Generative Adversarial Networks (GANs) with the stable performance of flow-based models. Our model is driven by characteristics, along which the probability density transport can be"
195,,AI Literacy in Higher Education,Maria Ranieri; Gabriele Biagini; Stefano Cuomo,2025,International Journal of Digital Literacy and Digital Competence,,,,,0,0.000,0.366,10.4018/ijdldc.388469,https://openalex.org/W4414116539,https://www.igi-global.com/ViewTitle.aspx?TitleId=388469&isxn=9798337316055,openalex,,"This paper presents the development, refinement, and validation of the Critical Artificial Intelligence Literacy Scale, an instrument designed to measure artificial intelligence literacy across four dimensions: knowledge-related, operational, critical, and ethical. The initial version of the questio"
196,,Grade Level and Gender Perspectives: Middle Grade Mathematics Affect and Identity Stabilization,Ruby L. Lynch-Arroyo; Scott A. Chamberlin; William Medina‐Jerez,2025,European Journal of Mathematics and Science Education,,,,,0,0.000,0.365,10.12973/ejmse.6.3.191,https://openalex.org/W4414193784,https://www.ejmse.com/articles/EJMSE_6_3_193.pdf,openalex,,"Data from over 1,500 middle-grade mathematics students were used to investigate their mathematical affect and identity. Early secondary students were asked if they considered themselves mathematicians and a prompt was employed to substantiate their mathematical identity. Separating by gender and gra"
197,,Expectancy-value theories applied in Korean physical activity contexts: a meta-analysis,Jihyun Song; Wonseok Choi,2025,Frontiers in Psychology,,,,,0,0.000,0.365,10.3389/fpsyg.2025.1678503,https://openalex.org/W4414253595,https://www.frontiersin.org/journals/psychology/articles/10.3389/fpsyg.2025.1678503/pdf,openalex,,"Introduction Recognizing expectancy-value theory as an influential framework for explaining the mechanism of motivation, relevant research has increased in physical activity contexts. This theory assumes that individuals’ motivation is situated and context-specific, shaped by the culture in which th"
198,,"Chatbots, Bible Apps and Theological Bias",Jonas Kurlberg; Zoltán Schwáb; Daniel Washbrook; Ximian Xu,2025,Cursor_ Zeitschrift für explorative Theologie,,,,,0,0.000,0.365,10.21428/fb61f6aa.4ca2c070,https://openalex.org/W4414240768,https://cursor.pubpub.org/pub/azvojqqj/download/pdf,openalex,,
