Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
11,paper602,Bayesian Nonparametric Space Partitions: A Survey,Xuhui Fan; Bin Li; Ling Luo; Scott A. Sisson,2021,IJCAI 2021,Survey Track,Poster,,Machine learning: General,0,19.281,0.000,,https://www.ijcai.org/proceedings/2021/602,https://www.ijcai.org/proceedings/2021/0602.pdf,offline_ijcai,,"Bayesian nonparametric space partition (BNSP) models provide a variety of strategies for partitioning a D-dimensional space into a set of blocks, such that
the data within the same block share certain kinds of homogeneity. BNSP models are applicable to many areas, including regression/classificatio"
12,paper597,Knowledge-aware Zero-Shot Learning: Survey and Perspective,Jiaoyan Chen; Yuxia Geng; Zhuo Chen; Ian Horrocks; Jeff Z. Pan,2021,IJCAI 2021,Survey Track,Poster,,Knowledge representation and reasoning: General; Machine learning: General; Multidisciplinary topics and applications: General,0,19.185,0.000,,https://www.ijcai.org/proceedings/2021/597,https://www.ijcai.org/proceedings/2021/0597.pdf,offline_ijcai,,"Zero-shot learning (ZSL) which aims at predicting classes that have never appeared during the training using external knowledge (a.k.a. side information) has been widely investigated. In this paper we present a literature review towards ZSL in the perspective of external knowledge, where we categori"
13,2021.emnlp-main.254,Natural Language Processing Meets Quantum Physics: A Survey and Categorization,Sixuan Wu; Jian Li; Peng Zhang; Yue Zhang,2021,EMNLP 2021,main,Main,,,0,18.924,0.000,,https://aclanthology.org/2021.emnlp-main.254/,https://aclanthology.org/2021.emnlp-main.254.pdf,offline_emnlp,,"Recent research has investigated quantum NLP, designing algorithms that process natural language in quantum computers, and also quantum-inspired algorithms that improve NLP performance on classical computers. In this survey, we review representative methods at the intersection of NLP and quantum phy"
14,KpZkR11SjD,TravelReasoner: Reasoning-Augmented Travel Survey Simulations with Large Reasoning Models,Peijie Liu; Fengli Xu; Yong Li,2026,ICLR 2026,main,Withdraw,"applications to computer vision, audio, language, and other modalities",Travel Surveys Simulation;Large Langange Models;LLM Reasoning;LLM Application,0,18.832,0.000,,https://openreview.net/forum?id=KpZkR11SjD,,offline_iclr,,"Travel survey plays a central role in a wide range of applications, such as urban planning and traffic management. Large language models (LLMs) have recently demonstrated huge potential in simulating human behaviours. However, previous works in travel survey simulation research have primarily focuse"
15,2024.findings-acl.245,A Survey on Modelling Morality for Text Analysis,Ines Reinig; Maria Becker; Ines Rehbein; Simone Ponzetto,2024,ACL 2024,main,Findings,,,0,18.757,0.000,,https://aclanthology.org/2024.findings-acl.245/,https://aclanthology.org/2024.findings-acl.245.pdf,offline_acl,,"In this survey, we provide a systematic review of recent work on modelling morality in text, an area of research that has garnered increasing attention in recent years. Our survey is motivated by the importance of modelling decisions on the created resources, the models trained on these resources an"
16,paper771,Neural Re-ranking in Multi-stage Recommender Systems: A Review,Weiwen Liu; Yunjia Xi; Jiarui Qin; Fei Sun; Bo Chen,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: -,0,18.523,0.000,,https://www.ijcai.org/proceedings/2022/771,https://www.ijcai.org/proceedings/2022/0771.pdf,offline_ijcai,,"As the final stage of the multi-stage recommender system (MRS), re-ranking directly affects users’ experience and satisfaction by rearranging the input ranking lists, and thereby plays a critical role in MRS. With the advances in deep learning, neural re-ranking has become a trending topic and been "
17,2025.findings-acl.385,A Survey of Large Language Models in Psychotherapy: Current Landscape and Future Directions,Hongbin Na; Yining Hua; Zimu Wang; Tao Shen; Beibei Yu,2025,ACL 2025,main,finding,,,0,18.387,0.000,,https://aclanthology.org/2025.findings-acl.385/,https://aclanthology.org/2025.findings-acl.385.pdf,offline_acl,,"Mental health is increasingly critical in contemporary healthcare, with psychotherapy demanding dynamic, context-sensitive interactions that traditional NLP methods struggle to capture. Large Language Models (LLMs) offer significant potential for addressing this gap due to their ability to handle ex"
18,2024.emnlp-main.1184,Computational Meme Understanding: A Survey,Khoi P. N. Nguyen; Vincent Ng,2024,EMNLP 2024,main,Main,,,0,18.214,0.000,,https://aclanthology.org/2024.emnlp-main.1184/,https://aclanthology.org/2024.emnlp-main.1184.pdf,offline_emnlp,,"Computational Meme Understanding, which concerns the automated comprehension of memes, has garnered interest over the last four years and is facing both substantial opportunities and challenges. We survey this emerging area of research by first introducing a comprehensive taxonomy for memes along th"
19,paper684,BDI Agent Architectures: A Survey,Lavindra de Silva; Felipe Meneguzzi; Brian Logan,2020,IJCAI 2020,Survey track,Poster,,Agent-based and Multi-agent Systems: general,0,18.120,0.000,,https://www.ijcai.org/proceedings/2020/684,https://www.ijcai.org/proceedings/2020/0684.pdf,offline_ijcai,,"The BDI model forms the basis of much of the research on symbolic models of agency and agent-oriented software engineering. While many variants of the basic BDI model have been proposed in the literature, there has been no systematic review of research on BDI agent architectures in over 10 years. In"
20,paper776,Evaluation Methods for Representation Learning: A Survey,Kento Nozawa; Issei Sato,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: Machine Learning,0,18.013,0.000,,https://www.ijcai.org/proceedings/2022/776,https://www.ijcai.org/proceedings/2022/0776.pdf,offline_ijcai,,"Representation learning enables us to automatically extract generic feature representations from a dataset to solve another machine learning task. Recently, extracted feature representations by a representation learning algorithm and a simple predictor have exhibited state-of-the-art performance on "
21,2025.findings-acl.184,Large Language Models in Bioinformatics: A Survey,Zhenyu Wang; Zikang Wang; Jiyue Jiang; Pengan Chen; Xiangyu Shi,2025,ACL 2025,main,finding,,,0,17.996,0.000,,https://aclanthology.org/2025.findings-acl.184/,https://aclanthology.org/2025.findings-acl.184.pdf,offline_acl,,"Large Language Models (LLMs) are revolutionizing bioinformatics, enabling advanced analysis of DNA, RNA, proteins, and single-cell data. This survey provides a systematic review of recent advancements, focusing on genomic sequence modeling, RNA structure prediction, protein function inference, and s"
22,2022.acl-long.458,The AI Doctor Is In: A Survey of Task-Oriented Dialogue Systems for Healthcare Applications,Mina Valizadeh; Natalie Parde,2022,ACL 2022,main,Long,,,0,17.869,0.000,,https://aclanthology.org/2022.acl-long.458/,https://aclanthology.org/2022.acl-long.458.pdf,offline_acl,,"Task-oriented dialogue systems are increasingly prevalent in healthcare settings, and have been characterized by a diverse range of architectures and objectives. Although these systems have been surveyed in the medical community from a non-technical perspective, a systematic review from a rigorous c"
23,paper761,"Table Pre-training: A Survey on Model Architectures, Pre-training Objectives, and Downstream Tasks",Haoyu Dong; Zhoujun Cheng; Xinyi He; Mengyu Zhou; Anda Zhou,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: Knowledge Representation and Reasoning; Survey Track: Natural Language Processing; Survey Track: Data Mining,0,17.762,0.000,,https://www.ijcai.org/proceedings/2022/761,https://www.ijcai.org/proceedings/2022/0761.pdf,offline_ijcai,,"Following the success of pre-training techniques in the natural language domain, a flurry of table pre-training frameworks have been proposed and have achieved new state-of-the-arts on various downstream tasks such as table question answering, table type recognition, column relation classification, "
24,paper750,Diffusion Models for Non-autoregressive Text Generation: A Survey,Yifan Li; Kun Zhou; Wayne Xin Zhao; Ji-Rong Wen,2023,IJCAI 2023,Survey Track,Poster,,Survey: Natural Language Processing,0,17.749,0.000,,https://www.ijcai.org/proceedings/2023/750,https://www.ijcai.org/proceedings/2023/0750.pdf,offline_ijcai,,"Non-autoregressive (NAR) text generation has attracted much attention in the field of natural language processing, which greatly reduces the inference latency but has to sacrifice the generation accuracy. Recently, diffusion models, a class of latent variable generative models, have been introduced "
25,paper762,A Survey of Vision-Language Pre-Trained Models,Yifan Du; Zikang Liu; Junyi Li; Wayne Xin Zhao,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: Natural Language Processing; Survey Track: Computer Vision,0,17.693,0.000,,https://www.ijcai.org/proceedings/2022/762,https://www.ijcai.org/proceedings/2022/0762.pdf,offline_ijcai,,"As transformer evolves, pre-trained models have advanced at a breakneck pace in recent years. They have dominated the mainstream techniques in natural language processing (NLP) and computer vision (CV). How to adapt pre-training to the field of Vision-and-Language (V-L) learning and improve downstre"
26,paper760,A Systematic Survey of Chemical Pre-trained Models,Jun Xia; Yanqiao Zhu; Yuanqi Du; Stan Z. Li,2023,IJCAI 2023,Survey Track,Poster,,Survey: Multidisciplinary Topics and Applications; Survey: Data Mining; Survey: Machine Learning; Survey: Natural Language Processing,0,17.663,0.000,,https://www.ijcai.org/proceedings/2023/760,https://www.ijcai.org/proceedings/2023/0760.pdf,offline_ijcai,,"Deep learning has achieved remarkable success in learning representations for molecules, which is crucial for various biochemical applications, ranging from property prediction to drug design. However, training Deep Neural Networks (DNNs) from scratch often requires abundant labeled molecules, which"
27,2022.emnlp-main.414,A Survey of Active Learning for Natural Language Processing,Zhisong Zhang; Emma Strubell; Eduard Hovy,2022,EMNLP 2022,main,Main,,,0,17.614,0.000,,https://aclanthology.org/2022.emnlp-main.414/,https://aclanthology.org/2022.emnlp-main.414.pdf,offline_emnlp,,"In this work, we provide a literature review of active learning (AL) for its applications in natural language processing (NLP). In addition to a fine-grained categorization of query strategies, we also investigate several other important aspects of applying AL to NLP problems. These include AL for s"
28,paper588,A Survey of Machine Learning-Based Physics Event Generation,Yasir Alanazi; Nobuo Sato; Pawel Ambrozewicz; Astrid Hiller-Blin; Wally Melnitchouk,2021,IJCAI 2021,Survey Track,Poster,,Machine learning: General; Multidisciplinary topics and applications: General,0,17.578,0.000,,https://www.ijcai.org/proceedings/2021/588,https://www.ijcai.org/proceedings/2021/0588.pdf,offline_ijcai,,Event generators in high-energy nuclear and particle physics play an important role in facilitating studies of particle reactions. We survey the state of the art of machine learning (ML) efforts at building physics event generators. We review ML generative models used in ML-based event generators an
29,SiTmdB95ad,FIKSurvey: An Automated Peer Review Loop to Raise the Ceiling on AI Academic Writing,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",large language model;AI applications,0,17.529,0.000,,https://openreview.net/forum?id=SiTmdB95ad,,offline_iclr,,"The escalating demand for comprehensive literature surveys in rapidly evolving research areas makes manual writing increasingly impractical, underscoring the necessity of automation. Large Language Models (LLMs) provide a promising foundation for this task, yet guiding them to generate accurate, rel"
30,paper610,End-to-End Constrained Optimization Learning: A Survey,James Kotary; Ferdinando Fioretto; Pascal Van Hentenryck; Bryan Wilder,2021,IJCAI 2021,Survey Track,Poster,,Constraints and SAT: General; Machine learning: General,0,17.478,0.000,,https://www.ijcai.org/proceedings/2021/610,https://www.ijcai.org/proceedings/2021/0610.pdf,offline_ijcai,,"This paper surveys the recent attempts at leveraging machine learning to solve constrained optimization problems. It focuses on surveying the work on integrating combinatorial solvers and optimization methods with machine learning architectures. 
These approaches hold the promise to develop new hyb"
31,paper786,Recent Advances on Neural Network Pruning at Initialization,Huan Wang; Can Qin; Yue Bai; Yulun Zhang; Yun Fu,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: Computer Vision; Survey Track: Machine Learning; Survey Track: Multidisciplinary Topics and Applications,0,17.477,0.000,,https://www.ijcai.org/proceedings/2022/786,https://www.ijcai.org/proceedings/2022/0786.pdf,offline_ijcai,,"Neural network pruning typically removes connections or neurons from a pretrained converged model; while a new pruning paradigm, pruning at initialization (PaI), attempts to prune a randomly initialized network. This paper offers the first survey concentrated on this emerging pruning fashion. We fir"
32,paper780,Abstraction for Deep Reinforcement Learning,Murray Shanahan; Melanie Mitchell,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: Machine Learning,0,17.438,0.000,,https://www.ijcai.org/proceedings/2022/780,https://www.ijcai.org/proceedings/2022/0780.pdf,offline_ijcai,,"We characterise the problem of abstraction in the context of deep reinforcement learning. Various well established approaches to analogical reasoning and associative memory might be brought to bear on this issue, but they present difficulties because of the need for end-to-end differentiability. We "
33,2024.emnlp-main.1006,A Survey of Ontology Expansion for Conversational Understanding,Jinggui Liang; Yuxia Wu; Yuan Fang; Hao Fei; Lizi Liao,2024,EMNLP 2024,main,Main,,,0,17.374,0.000,,https://aclanthology.org/2024.emnlp-main.1006/,https://aclanthology.org/2024.emnlp-main.1006.pdf,offline_emnlp,,"In the rapidly evolving field of conversational AI, Ontology Expansion (OnExp) is crucial for enhancing the adaptability and robustness of conversational agents. Traditional models rely on static, predefined ontologies, limiting their ability to handle new and unforeseen user needs. This survey pape"
34,2025.findings-acl.1023,Multimodal Large Language Models for Text-rich Image Understanding: A Comprehensive Review,Pei Fu; Tongkun Guan; Zining Wang; Zhentao Guo; Chen Duan,2025,ACL 2025,main,finding,,,0,17.248,0.000,,https://aclanthology.org/2025.findings-acl.1023/,https://aclanthology.org/2025.findings-acl.1023.pdf,offline_acl,,"The recent emergence of Multi-modal Large Language Models (MLLMs) has introduced a new dimension to the Text-rich Image Understanding (TIU) field, with models demonstrating impressive and inspiring performance. However, their rapid evolution and widespread adoption have made it increasingly challeng"
35,2025.acl-long.1201,Personalized Generation In Large Model Era: A Survey,Yiyan Xu; Jinghao Zhang; Alireza Salemi; Xinting Hu; Wenjie Wang,2025,ACL 2025,main,Long,,,0,17.227,0.000,,https://aclanthology.org/2025.acl-long.1201/,https://aclanthology.org/2025.acl-long.1201.pdf,offline_acl,,"In the era of large models, content generation is gradually shifting to Personalized Generation (PGen), tailoring content to individual preferences and needs. This paper presents the first comprehensive survey on PGen, investigating existing research in this rapidly growing field. We conceptualize P"
36,paper917,Beyond the Limits: A Survey of Techniques to Extend the Context Length in Large Language Models,Xindi Wang; Mahsa Salmani; Parsa Omidi; Xiangyu Ren; Mehdi Rezagholizadeh,2024,IJCAI 2024,Survey Track,Poster,,Natural Language Processing: NLP: Language models; Natural Language Processing: General,0,17.205,0.000,,https://www.ijcai.org/proceedings/2024/917,https://www.ijcai.org/proceedings/2024/0917.pdf,offline_ijcai,,"Recently, large language models (LLMs) have shown remarkable capabilities including understanding context, engaging in logical reasoning, and generating responses. However, this is achieved at the expense of stringent computational and memory requirements, hindering their ability to effectively supp"
37,2025.acl-long.26,A Survey on Foundation Language Models for Single-cell Biology,Fan Zhang; Hao Chen; Zhihong Zhu; Ziheng Zhang; Zhenxi Lin,2025,ACL 2025,main,Long,,,0,17.130,0.000,,https://aclanthology.org/2025.acl-long.26/,https://aclanthology.org/2025.acl-long.26.pdf,offline_acl,,"The recent advancements in language models have significantly catalyzed progress in computational biology. A growing body of research strives to construct unified foundation models for single-cell biology, with language models serving as the cornerstone. In this paper, we systematically review the d"
38,article-26255,A Survey on Model Compression and Acceleration for Pretrained Language Models,Canwen Xu; Julian McAuley,2023,AAAI 2023,main,Technical,machine learning iv,,0,17.086,0.000,,https://ojs.aaai.org/index.php/AAAI/article/view/26255,https://ojs.aaai.org/index.php/AAAI/article/view/26255/26027,offline_aaai,,"Despite achieving state-of-the-art performance on many NLP tasks, the high energy cost and long inference delay prevent Transformer-based pretrained language models (PLMs) from seeing broader adoption including for edge and mobile computing. Efficient NLP research aims to comprehensively consider co"
39,paper764,A Survey on Dialogue Summarization: Recent Advances and New Frontiers,Xiachong Feng; Xiaocheng Feng; Bing Qin,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: -; Survey Track: Natural Language Processing,0,17.062,0.000,,https://www.ijcai.org/proceedings/2022/764,https://www.ijcai.org/proceedings/2022/0764.pdf,offline_ijcai,,"Dialogue summarization aims to condense the original dialogue into a shorter version covering salient information, which is a crucial way to reduce dialogue data overload. Recently, the promising achievements in both dialogue systems and natural language generation techniques drastically lead this t"
40,paper631,Time Series Data Augmentation for Deep Learning: A Survey,Qingsong Wen; Liang Sun; Fan Yang; Xiaomin Song; Jingkun Gao,2021,IJCAI 2021,Survey Track,Poster,,Machine learning: General; Multidisciplinary topics and applications: General; Knowledge representation and reasoning: General,0,16.997,0.000,,https://www.ijcai.org/proceedings/2021/631,https://www.ijcai.org/proceedings/2021/0631.pdf,offline_ijcai,,"Deep learning performs remarkably well on many time series analysis tasks recently. The superior performance of deep neural networks relies heavily on a large number of training data to avoid overfitting. However, the labeled data of many real-world time series applications may be limited such as cl"
41,jLEnVo0RW3,Retrieving Multimodal Information for Augmented Generation: A Survey,Ruochen Zhao; Hailin Chen; Weishi Wang; Fangkai Jiao; Do Xuan Long,2023,EMNLP 2023,main,Long Findings,,Retrieval-augmented language models;Multimodality,0,16.861,0.000,,https://openreview.net/forum?id=jLEnVo0RW3,,offline_emnlp,,"As Large Language Models (LLMs) become popular, there emerged an important trend of using multimodality to augment the LLMs' generation ability, which enables LLMs to better interact with the world. However, there lacks a unified perception of at which stage and how to incorporate different modaliti"
42,paper793,A Survey on Neural Open Information Extraction: Current Status and Future Directions,Shaowen Zhou; Bowen Yu; Aixin Sun; Cheng Long; Jingyang Li,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: Natural Language Processing,0,16.848,0.000,,https://www.ijcai.org/proceedings/2022/793,https://www.ijcai.org/proceedings/2022/0793.pdf,offline_ijcai,,"Open Information Extraction (OpenIE) facilitates domain-independent discovery of relational facts from large corpora. The technique well suits many open-world natural language understanding scenarios, such as automatic knowledge base construction, open-domain question answering, and explicit reasoni"
43,paper695,A Survey on Representation Learning for User Modeling,Sheng Li; Handong Zhao,2020,IJCAI 2020,Survey track,Poster,,Information Retrieval and Filtering: general; Machine Learning: general,0,16.733,0.000,,https://www.ijcai.org/proceedings/2020/695,https://www.ijcai.org/proceedings/2020/0695.pdf,offline_ijcai,,"Artificial intelligent systems are changing every aspect of our daily life. In the past decades, numerous approaches have been developed to characterize user behavior, in order to deliver personalized experience to users in scenarios like online shopping or movie recommendation. This paper presents "
44,paper623,Neural Temporal Point Processes: A Review,Oleksandr Shchur; Ali Caner Türkmen; Tim Januschowski; Stephan Günnemann,2021,IJCAI 2021,Survey Track,Poster,,Machine learning: General,0,16.702,0.000,,https://www.ijcai.org/proceedings/2021/623,https://www.ijcai.org/proceedings/2021/0623.pdf,offline_ijcai,,"Temporal point processes (TPP) are probabilistic generative models for continuous-time event sequences. Neural TPPs combine the fundamental ideas from point process literature with deep learning approaches, thus enabling construction of flexible and efficient models. The topic of neural TPPs has att"
45,2024.emnlp-main.70,AgentReview: Exploring Peer Review Dynamics with LLM Agents,Yiqiao Jin; Qinlin Zhao; Yiyang Wang; Hao Chen; Kaijie Zhu,2024,EMNLP 2024,main,Main,,,0,16.664,0.000,,https://aclanthology.org/2024.emnlp-main.70/,https://aclanthology.org/2024.emnlp-main.70.pdf,offline_emnlp,,"Peer review is fundamental to the integrity and advancement of scientific publication. Traditional methods of peer review analyses often rely on exploration and statistics of existing peer review data, which do not adequately address the multivariate nature of the process, account for the latent var"
46,paper774,Predictive Coding: Towards a Future of Deep Learning beyond Backpropagation?,Beren Millidge; Tommaso Salvatori; Yuhang Song; Rafal Bogacz; Thomas Lukasiewicz,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: Machine Learning; Survey Track: Multidisciplinary Topics and Applications,0,16.639,0.000,,https://www.ijcai.org/proceedings/2022/774,https://www.ijcai.org/proceedings/2022/0774.pdf,offline_ijcai,,"The backpropagation of error algorithm (BP) used to train deep neural networks has been fundamental to the successes of deep learning. However, it requires sequential backwards updates and non-local computations which make it challenging to parallelize at scale and is unlike how learning works in th"
47,paper768,Who Says What to Whom: A Survey of Multi-Party Conversations,Jia-Chen Gu; Chongyang Tao; Zhen-Hua Ling,2022,IJCAI 2022,Survey Track,Poster,,Survey Track: Natural Language Processing,0,16.633,0.000,,https://www.ijcai.org/proceedings/2022/768,https://www.ijcai.org/proceedings/2022/0768.pdf,offline_ijcai,,"Multi-party conversations (MPCs) are a more practical and challenging scenario involving more than two interlocutors. This research topic has drawn significant attention from both academia and industry, and it is nowadays counted as one of the most promising research areas in the field of dialogue s"
48,2025.findings-acl.1103,Natural Language Processing in Support of Evidence-based Medicine: A Scoping Review,Zihan Xu; Haotian Ma; Yihao Ding; Gongbo Zhang; Chunhua Weng,2025,ACL 2025,main,finding,,,0,16.536,0.000,,https://aclanthology.org/2025.findings-acl.1103/,https://aclanthology.org/2025.findings-acl.1103.pdf,offline_acl,,"Evidence-based medicine (EBM) is at the forefront of modern healthcare, emphasizing the use of the best available scientific evidence to guide clinical decisions. Due to the sheer volume and rapid growth of medical literature and the high cost of curation, there is a critical need to investigate Nat"
49,2022.acl-long.524,"Vision-and-Language Navigation: A Survey of Tasks, Methods, and Future Directions",Jing Gu; Eliana Stefani; Qi Wu; Jesse Thomason; Xin Wang,2022,ACL 2022,main,Long,,,0,16.533,0.000,,https://aclanthology.org/2022.acl-long.524/,https://aclanthology.org/2022.acl-long.524.pdf,offline_acl,,"A long-term goal of AI research is to build intelligent agents that can communicate with humans in natural language, perceive the environment, and perform real-world tasks. Vision-and-Language Navigation (VLN) is a fundamental and interdisciplinary research topic towards this goal, and receives incr"
50,2023.acl-long.817,A Survey of Deep Learning for Mathematical Reasoning,Pan Lu; Liang Qiu; Wenhao Yu; Sean Welleck; Kai-Wei Chang,2023,ACL 2023,main,Long,,,0,16.453,0.000,,https://aclanthology.org/2023.acl-long.817/,https://aclanthology.org/2023.acl-long.817.pdf,offline_acl,,"Mathematical reasoning is a fundamental aspect of human intelligence and is applicable in various fields, including science, engineering, finance, and everyday life. The development of artificial intelligence (AI) systems capable of solving math problems and proving theorems in language has garnered"
51,2025.findings-acl.861,Ask in Any Modality: A Comprehensive Survey on Multimodal Retrieval-Augmented Generation,Mohammad Mahdi Abootorabi; Amirhosein Zobeiri; Mahdi Dehghani; Mohammadali Mohammadkhani; Bardia Mohammadi,2025,ACL 2025,main,finding,,,0,16.381,0.000,,https://aclanthology.org/2025.findings-acl.861/,https://aclanthology.org/2025.findings-acl.861.pdf,offline_acl,,"Large Language Models (LLMs) suffer from hallucinations and outdated knowledge due to their reliance on static training data. Retrieval-Augmented Generation (RAG) mitigates these issues by integrating external dynamic information for improved factual grounding. With advances in multimodal learning, "
52,2024.acl-long.599,Fundamental Capabilities of Large Language Models and their Applications in Domain Scenarios: A Survey,Jiawei Li; Yizhe Yang; Yu Bai; Xiaofeng Zhou; Yinghao Li,2024,ACL 2024,main,Long,,,0,16.357,0.000,,https://aclanthology.org/2024.acl-long.599/,https://aclanthology.org/2024.acl-long.599.pdf,offline_acl,,"Large Language Models (LLMs) demonstrate significant value in domain-specific applications, benefiting from their fundamental capabilities. Nevertheless, it is still unclear which fundamental capabilities contribute to success in specific domains. Moreover, the existing benchmark-based evaluation ca"
