Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
154,,Multi-Attention Meets Pareto Optimization: A Reinforcement Learning Method for Adaptive UAV Formation Control,Zheng Li; Junjie Zeng; Long Qin; Rusheng Ju,2025,Preprints.org,,,,,0,0.000,0.000,10.20944/preprints202509.1303.v1,https://openalex.org/W4414304243,https://www.preprints.org/frontend/manuscript/800e7ea7dbaa676375acdf5fe20cc876/download_pub,openalex,,"Autonomous multi-UAV formation control in cluttered urban environments remains challenging due to partial observability, dense and dynamic obstacles, and conflicting objectives (task efficiency, energy use, and safety). Yet many MARL-based approaches still collapse vector-valued objectives into a si"
155,,Agentic GenAI for Infectious Disease Management: A Comprehensive Review,Satyadhar Joshi,2025,Preprints.org,,,,,0,0.000,0.000,10.20944/preprints202509.1333.v1,https://openalex.org/W4414304283,https://www.preprints.org/frontend/manuscript/c4ad86d032e72d5f690e31e3a613f08e/download_pub,openalex,,"The global management of infectious diseases, from pandemics to antimicrobial resistance, remains a critical public health challenge. This comprehensive review paper synthesizes the emerging paradigm of Agentic Artificial Intelligence (AI) for infectious disease management, marking a significant evo"
156,,"Large Language Model Agents for Biomedicine: A Comprehensive Review of Methods, Evaluations, Challenges, and Future Directions",Xiaoran Xu; Ravi Sankar,2025,,,,,,0,0.000,0.000,10.22541/au.175795684.47167615/v1,https://openalex.org/W4414199736,https://www.authorea.com/doi/pdf/10.22541/au.175795684.47167615/v1,openalex,,"Large language model (LLM) based agents are rapidly emerging as transformative tools across biomedical research and clinical applications. By integrating reasoning, planning, memory, and tool use capabilities, these agents go beyond static language models to operate autonomously or collaboratively w"
157,,"Impact of Artificial Intelligence on Education and Research: Pedagogy, Learning Analytics, and Academic Transformation",Sasmita Padhy,2025,,,,,,0,0.000,0.000,10.70593/978-93-7185-525-9,https://openalex.org/W4414201528,https://www.deepscienceresearch.com/dsr/catalog/download/304/1459/2845,openalex,,"This book discusses the impact of artificial intelligence on academic practice and research. This book demonstrates how AI and its applications in teaching, learning, and discovery impact opportunities for educational and scientific innovation. The description raises the good, and the bad, moral con"
158,,"Risk, Discretion, and Bank Supervision",Peter Conti‐Brown; Sean H. Vanatta,2025,Columbia Business Law Review,,,,,0,0.000,0.000,10.52214/cblr.v2025i1.14250,https://openalex.org/W4414156046,https://journals.library.columbia.edu/index.php/CBLR/article/download/14250/7831,openalex,,"This Article argues that an old but overlooked form of governmental oversight—bank supervision—sits at the center of two foundational tensions in the governance of the American economy. The first is the extent to which the financial system is controlled by public actors (i.e., the government) versus"
159,,Response grid plots for model-agnostic machine learning insight,Russell R. Barton,2025,IMA Journal of Management Mathematics,,,,,0,0.000,0.000,10.1093/imaman/dpaf036,https://openalex.org/W4414319831,https://academic.oup.com/imaman/advance-article-pdf/doi/10.1093/imaman/dpaf036/64257253/dpaf036.pdf,openalex,,Abstract Accepted by: Aris Syntetos Machine learning (ML) models provide predictive characterization of response functions based on observed or simulated data. Insight on the nature of the approximation to the underlying response function is essential for the model output to be trusted and used by d
160,,Robust Optimized Deep Learning-Based Phishing Detection Framework for Semantic Web Systems Using Boosted Triangular Topology Aggregation Optimization,Mohamed Elhoseny; Mahmoud Abdel-Salam; Doaa Sami Khafaga; Eman Abdullah Aldakheel; Ibrahim M. El‐Hasnony,2025,International Journal on Semantic Web and Information Systems,,,,,0,0.000,0.000,10.4018/ijswis.388181,https://openalex.org/W4414115421,https://www.igi-global.com/ViewTitle.aspx?TitleId=388181&isxn=9798337311630,openalex,,"The growing prevalence of phishing attacks threatens the security of semantic web systems, necessitating more adaptive and precise detection mechanisms. This study proposes a novel phishing detection framework that combines deep learning and nature-inspired optimization to improve detection effectiv"
161,,"Broadening Music Performer Identity Through Free Accompaniment Practices at the Sibelius Academy in Helsinki, Finland",Sunny Choi,2025,,,,,,0,0.000,0.000,10.35542/osf.io/k6mt2_v1,https://openalex.org/W4414119593,https://osf.io/k6mt2_v1/download,openalex,,The aim of this qualitative study is to explore how free accompaniment practice may broaden the performer identity for Western classical piano performance students in higher education. I employed an interpretive multiple case study and music elicitation as arts-based research methodology based on ob
162,,AGI-Enabled Solutions for Service Explosion in IoX: A Cyber-Physical-Social-Thinking Perspective,Qingfeng Wei; Huansheng Ning; Feifei Shi; Tao Zhu; Jianguo Ding,2025,,,,,,0,0.000,0.000,10.36227/techrxiv.175760577.70793732/v1,https://openalex.org/W4414121777,https://www.techrxiv.org/doi/pdf/10.36227/techrxiv.175760577.70793732/v1,openalex,,
163,,Agentic Search Systems And Multi-Agent Intelligence Generation,Ajitha Rathinam Buvanachandran,2025,Journal of International Crisis and Risk Communication Research,,,,,0,0.000,0.000,10.63278/jicrcr.vi.3390,https://www.semanticscholar.org/paper/59c5160b8299dbcdbc4c1c8e69afe94c89aa8280,,semantic_scholar,,"Contemporary information retrieval faces significant challenges as traditional keyword-based systems prove inadequate for complex analytical tasks. Agentic search represents a revolutionary departure from conventional document matching, establishing intelligent investigation platforms through sophis"
164,,EpidemIQs: Prompt-to-Paper LLM Agents for Epidemic Modeling and Analysis,Mohammad Hossein Samaei; F. Sahneh; L. Cohnstaedt; Caterina M. Scoglio,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2510.00024,https://www.semanticscholar.org/paper/ddc3a5b0775fafc17db19d9ea9f2f78500665a11,,semantic_scholar,,"Large Language Models (LLMs) offer new opportunities to automate complex interdisciplinary research domains. Epidemic modeling, characterized by its complexity and reliance on network science, dynamical systems, epidemiology, and stochastic simulations, represents a prime candidate for leveraging LL"
165,,S1-MatAgent: A planner driven multi-agent system for material discovery,Xinrui Wang; Chengbo Li; Boxuan Zhang; Jiahui Shi; Nian Ran,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/756f5e879c7dc9c3139d2e5a17dc75192982967d,,semantic_scholar,,"The discovery of high-performance materials is crucial for technological advancement. Inverse design using multi-agent systems (MAS) shows great potential for new material discovery. However, current MAS for materials research rely on predefined configurations and tools, limiting their adaptability "
166,,A Multi-Agent Architecture for Intelligent Electrical Engineering Design,Yuan Zhang; Chao Si; Yankun Li,2025,International Conference on Conceptual Structures,,,,,0,0.000,0.000,10.1109/ICCS67844.2025.11292384,https://www.semanticscholar.org/paper/99c5eac48eeb44fbd4dd339f48aef9d8eee5de65,,semantic_scholar,,Electrical engineering design in nuclear facilities encounters challenges in equipment diversity and multidisciplinary coordination. This paper presents a novel multi-agent architecture integrating six specialized agents with Retrieval-Augmented Generation (RAG) technology for intelligent electrical
167,,Knowledge Discovery in Intelligent Business Systems：Current Research and Future Directions,Jin Zhang; Chenghan Wang; Liye Wang,2025,Bulletin of National Natural Science Foundation of China,,,,,0,0.000,0.000,10.3724/bnsfc-2025-0014,https://www.semanticscholar.org/paper/b17136f378dafc2aa1addfde483263adadc59100,,semantic_scholar,,Driven by scientific management in enterprises ， knowledge discovery in databases plays a critical role in transforming enterprises ’ data resources into knowledge capabilities ， and further into decision-making advantages. This study centers around the technological evolution of intelligent busines
168,,Causal MAS: A Survey of Large Language Model Architectures for Discovery and Effect Estimation,Adib Bazgir; Amir Habibdoust; Yuwen Zhang; Xing Song,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2509.00987,https://www.semanticscholar.org/paper/df8c33f127389a74c22417088e8d74f351aae343,,semantic_scholar,,"Large Language Models (LLMs) have demonstrated remarkable capabilities in various reasoning and generation tasks. However, their proficiency in complex causal reasoning, discovery, and estimation remains an area of active development, often hindered by issues like hallucination, reliance on spurious"
169,,Cooperative Estimation and Fault Prediction Mechanism of Distributed Parameters of Transmission Lines Based on Multi-agent Algorithm and Optical Fiber Ad Hoc Network,Guojin Xiong; Xishuang Shi; Fei Chen; Kanglin Liu; Shuping Chen,2025,2025 International Conference on Smart & Sustainable Technology (INCSST),,,,,0,0.000,0.000,10.1109/INCSST64791.2025.11210285,https://www.semanticscholar.org/paper/6e9ec6e4636500789059f57b605d083ac7cc2c05,,semantic_scholar,,"This paper proposes a collaborative mechanism based on multi-agent algorithm and fiber optic self-organizing network (OFAN) to address the problems of insufficient estimation accuracy, poor communication reliability, and high decision delay in real-time monitoring of distributed parameters and early"
170,,Two-stage multi-attribute reviewer-paper matching decision-making in a Fermatean fuzzy environment,Qi Yue; Kaile Zhai; Bin Hu; Yuan Tao,2025,Complex & Intelligent Systems,,,,,1,0.000,0.000,10.1007/s40747-025-01926-5,https://www.semanticscholar.org/paper/bb7d8f0f14249f7669956fd200aa6998572bab1f,,semantic_scholar,,
171,,DrugAgent: Explainable Drug Repurposing Agent with Large Language Model-based Reasoning,Yoshitaka Inoue; Tianci Song; Tianfan Fu,2024,arXiv.org,,,,,17,0.000,0.000,10.48550/arXiv.2408.13378,https://www.semanticscholar.org/paper/c68269e8dd99d689f73c22914b2c7eb4f85d90b9,,semantic_scholar,,
172,,HySemRAG: A Hybrid Semantic Retrieval-Augmented Generation Framework for Automated Literature Synthesis and Methodological Gap Analysis,Alejandro Godinez,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2508.05666,https://www.semanticscholar.org/paper/db0530a6dc2d3c0fb66a7f597bc932af71518413,,semantic_scholar,,"We present HySemRAG, a framework that combines Extract, Transform, Load (ETL) pipelines with Retrieval-Augmented Generation (RAG) to automate large-scale literature synthesis and identify methodological research gaps. The system addresses limitations in existing RAG architectures through a multi-lay"
173,,InsightLens: Discovering and Exploring Insights from Conversational Contexts in Large-Language-Model-Powered Data Analysis,Luoxuan Weng; Xingbo Wang; Junyu Lu; Yingchaojie Feng; Yihan Liu,2024,arXiv.org,,,,,14,0.000,0.000,10.48550/arXiv.2404.01644,https://www.semanticscholar.org/paper/7810eb9c7bf9d3f4409de3954f8e8001cb93ea94,,semantic_scholar,,
174,,Agent Capability Negotiation and Binding Protocol (ACNBP),Ken Huang; Akram Sheriff; Vineeth Sai Narajala; Idan Habler,2025,arXiv.org,,,,,3,0.000,0.000,10.48550/arXiv.2506.13590,https://www.semanticscholar.org/paper/6a935d17303646a8edf56ebd77c1a40de856e0be,,semantic_scholar,,"As multi-agent systems evolve to encompass increasingly diverse and specialized agents, the challenge of enabling effective collaboration between heterogeneous agents has become paramount, with traditional agent communication protocols often assuming homogeneous environments or predefined interactio"
175,,Technology Trend Forecasting and Technology Opportunity Discovery Based on Text Mining: The Case of Refrigerated Container Technology,Yansen Wang; Lijie Feng; Jinfeng Wang; Hua-gang Zhao; Peng Liu,2022,Processes,,,,,13,0.000,0.000,10.3390/pr10030551,https://www.semanticscholar.org/paper/983b84c2d2fc7f706fbf41593a3f906833eec1b6,https://www.mdpi.com/2227-9717/10/3/551/pdf?version=1647005643,semantic_scholar,,How to detect potential useful technical information hidden in patents and scientific papers is crucial for technology trend forecasting and potential research opportunities. Using the text mining method to extract hidden technical information is helpful in assisting strategic decision-making and pr
176,,Detecting IPv6 SEND Flooding Attacks Using a Machine Learning Framework,Ayman Al-Ani; Ahmed K. Al-Ani; Francis Syms; Sham-ul-Arfeen Laghari; Ashraf Osman Ibrahim,2025,International Conference on Artificial Intelligence in Engineering and Technology,,,,,0,0.000,0.000,10.1109/IICAIET67254.2025.11265704,https://www.semanticscholar.org/paper/16603143eab576c6599afe27b5dccdbac2cc281f,,semantic_scholar,,"The transition to IPv6 introduces new security challenges, particularly within the Neighbor Discovery Protocol (NDP). While the SEcure Neighbor Discovery (SEND) protocol was designed to protect NDP using cryptographic mechanisms, its reliance on computationally expensive signature verification creat"
177,,Machine Learning-Based Prediction of Resilience in Green Agricultural Supply Chains: Influencing Factors Analysis and Model Construction,Daqing Wu; Tianhao Li; Hangqi Cai; Shousong Cai,2025,Syst.,,,,,2,0.000,0.000,10.3390/systems13070615,https://www.semanticscholar.org/paper/96733feb4cad1cddb88fa55c72c40c2c43ef7d02,,semantic_scholar,,Exploring the action mechanisms and enhancement pathways of the resilience of agricultural product green supply chains is conducive to strengthening the system’s risk resistance capacity and providing decision support for achieving the “dual carbon” goals. Based on theories such as dynamic capabilit
178,,SIMULATION MODELING AS A TOOL FOR SOCIOLOGICAL ANALYSIS,I. Kudinov; A. Synenko; K. Drozdov,2025,National Technical University of Ukraine Journal Political science Sociology Law,,,,,0,0.000,0.000,10.20535/2308-5053.2024.4(64).322683,https://www.semanticscholar.org/paper/3b7890719b2a3d2b85967cb6ee1cfec56d3f68ff,,semantic_scholar,,"The article explores simulation modeling as a tool for sociological analysis, focusing on studying the impact of urban low emission zones (ULEZ) on driver behavior and air pollution levels. The paper examines the main approaches to social modeling, including agent-based modeling, system dynamics, ne"
179,,PaperAsk: A Benchmark for Reliability Evaluation of LLMs in Paper Search and Reading,Yutao Wu; Xiao Liu; Yunhao Feng; Jiale Ding; Xingjun Ma,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2510.22242,https://www.semanticscholar.org/paper/2c0379a2ac8a87f14f811aa2b9ce3cce121dda84,,semantic_scholar,,"Large Language Models (LLMs) increasingly serve as research assistants, yet their reliability in scholarly tasks remains under-evaluated. In this work, we introduce PaperAsk, a benchmark that systematically evaluates LLMs across four key research tasks: citation retrieval, content extraction, paper "
180,,SAREnv: An Open-Source Dataset and Benchmark Tool for Informed Wilderness Search and Rescue Using UAVs,Kasper A. R. Grøntved; Alejandro Jarabo-Peñas; Sid Reid; E. G. A. Rolland; Matthew Watson,2025,Drones,,,,,0,0.000,0.000,10.3390/drones9090628,https://www.semanticscholar.org/paper/8339dd37bd31d57193c8c7fb84198ae36713c887,,semantic_scholar,,"Unmanned aerial vehicles (UAVs) play an increasingly vital role in wilderness search and rescue (SAR) operations by enhancing situational awareness and extending the capabilities of human teams. Yet, a lack of standardized benchmarks has impeded the systematic evaluation of single- and multi-agent p"
181,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
182,,Thin Tree Verification is coNP-Complete,Alice Moayyedi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25043v1,https://arxiv.org/pdf/2512.25043v1,arxiv,,"An $α$-thin tree $T$ of a graph $G$ is a spanning tree such that every cut of $G$ has at most an $α$ proportion of its edges in $T$. The Thin Tree Conjecture proposes that there exists a function $f$ such that for any $α> 0$, every $f(α)$-edge-connected graph has an $α$-thin tree. Aside from its ind"
183,,"Mechanism-First, Context-Aware Pathogenicity Prediction: A Novel Human-AI Collaborative Framework for Genetic Variant Interpretation","Claude 4.x Anthropic Ace; Nova, GPT-5.x, OpenAI; Lumen, Gemini 3, GoogleAI; Shalia Martin",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.18109999,https://openalex.org/W7117877406,https://doi.org/10.5281/zenodo.18109999,openalex,,The AdaptiveInterpreter framework is a mechanism-first pathogenicity prediction system developed through a collaborative research process between human and AI investigators. Unlike traditional in-silico predictors—often limited by context-blind statistical inference—AdaptiveInterpreter explicitly mo
184,,The Quantum-Enhanced Adversarial Collaborative Thought Engine (Q-E-A-C-T-E): Escaping the Event Horizon of Consensus,"Kruse, Christopher Grant",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17953729,https://openalex.org/W7115697835,https://doi.org/10.5281/zenodo.17953729,openalex,,"This paper introduces the Quantum-Enhanced Adversarial Collaborative Thought Engine (QEACTE), a multi-agent cognitive architecture designed to improve scientific discovery by institutionalizing structured dissent within human–AI collaboration. Current AI co-pilot paradigms tend to optimize for user "
185,,Agentic AI for Strategic Technology Orchestration and Business Alignment,Osama M. Alfaify; Abdullah Almarzooq,2025,,,,,,0,0.000,0.000,10.2118/229454-ms,https://openalex.org/W4415878735,,openalex,,"Abstract This paper presents a novel Agentic AI-powered enterprise solution that systematizes the identification, evaluation, prioritization, and orchestration of emerging technologies against concrete business challenges in the energy sector. Leveraging a multi-agent GenAI architecture comprising, "
186,,Fetch.ai: An Architecture for Modern Multi-Agent Systems,Michael Wooldridge; Attila Bagoly; Jonathan J. Ward; Emanuele La Malfa; Gabriel Paludo Licks,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2510.18699,https://openalex.org/W4416057201,https://arxiv.org/pdf/2510.18699,openalex,,"Recent surges in LLM-driven intelligent systems largely overlook decades of foundational multi-agent systems (MAS) research, resulting in frameworks with critical limitations such as centralization and inadequate trust and communication protocols. This paper introduces the Fetch.ai architecture, an "
187,,ADEPT: A Pedagogical Framework for Integrating Agentic AI with Deterministic Scientific Workflows,"George August; Bilbao, Aivett; Agarwal, Khushbu; Mejia-Rodriguez, Daniel; Samantray, Suman",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17636798,https://openalex.org/W7106029630,https://doi.org/10.5281/zenodo.17636798,openalex,,"The integration of Large Language Models (LLMs) into scientific research promises to accelerate discovery, yet a significant gap remains between the dynamic reasoning of Artificial Intelligence (AI) agents and the static, deterministic nature of canonical scientific workflows. This paper introduces "
188,,MALF: A Multi-Agent LLM Framework for Intelligent Fuzzing of Industrial Control Protocols,Bowei Ning,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2510.02694,https://openalex.org/W4416369276,https://arxiv.org/pdf/2510.02694,openalex,,"Industrial control systems (ICS) are vital to modern infrastructure but increasingly vulnerable to cybersecurity threats, particularly through weaknesses in their communication protocols. This paper presents MALF (Multi-Agent LLM Fuzzing Framework), an advanced fuzzing solution that integrates large"
189,,Universal Seesaw Pati-Salam Model with P for Strong CP,K. S. Babu; Sumit Biswas,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25028v1,https://arxiv.org/pdf/2512.25028v1,arxiv,,"We develop a universal seesaw version of the Pati-Salam model wherein quarks and leptons of each family are unified into common multiplets transforming as $ψ_L(2,1,4))+ ψ_R((1,2,4)$ under the $SU(2)_L \times SU(2)_R \times SU(4)_c$ gauge symmetry. Parity symmetry is spontaneously broken in the model"
190,,Computational Analysis of Disease Progression in Pediatric Pulmonary Arterial Hypertension,Omar Said; Christopher Tossas-Betancourt; Mary K. Olive; Jimmy C. Lu; Adam Dorfman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25027v1,https://arxiv.org/pdf/2512.25027v1,arxiv,,"Pulmonary arterial hypertension (PAH) is a progressive cardiopulmonary disease that leads to increased pulmonary pressures, vascular remodeling, and eventual right ventricular (RV) failure. Pediatric PAH remains understudied due to limited data and the lack of targeted diagnostic and therapeutic str"
191,,Modewise Additive Factor Model for Matrix Time Series,Elynn Chen; Yuefeng Han; Jiayu Li; Ke Xu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25025v1,https://arxiv.org/pdf/2512.25025v1,arxiv,,"We introduce a Modewise Additive Factor Model (MAFM) for matrix-valued time series that captures row-specific and column-specific latent effects through an additive structure, offering greater flexibility than multiplicative frameworks such as Tucker and CP factor models. In MAFM, each observation d"
192,,Preparation of Biopesticide from Custard Apple Seeds (Annona squamosa): A Sustainable Approach,Brian Mathew; R. Dharaneeswaran; R. Hemavathi; P Indhumathi; P. Balaganesh,2025,Journal of Chemical Engineering Research Updates,,,,,0,0.000,0.000,10.15377/2409-983x.2025.12.4,https://openalex.org/W4414284724,https://avantipublishers.com/index.php/jceru/article/download/1637/1122,openalex,,The escalating concerns regarding the environmental and health consequences of synthetic pesticides have driven the exploration of safer and more sustainable alternatives for pest management. This study investigates the preparation of a biopesticide derived from the seeds of Annona squamosa (custard
193,,AI-Driven Optimization of Sustainable Infrastructure: Integrating Machine Learning and ESG Metrics for Resilient Systems,,2025,International Research Journal of Modernization in Engineering Technology and Science,,,,,0,0.000,0.000,10.56726/irjmets82763,https://openalex.org/W4414310759,https://doi.org/10.56726/irjmets82763,openalex,,
194,,Qualitative Optimization of Oncolytic Virotherapy and Immune Therapy Combination Treatments,Negar Mohammadnejad; Thomas Hillen,2025,bioRxiv (Cold Spring Harbor Laboratory),,,,,0,0.000,0.000,10.1101/2025.09.15.676375,https://openalex.org/W4414226563,https://www.biorxiv.org/content/biorxiv/early/2025/09/16/2025.09.15.676375.full.pdf,openalex,,"Abstract Oncolytic viruses (OVs) are designed to selectively target and destroy cancer cells while sparing normal, healthy tissue. Several viruses for oncolytic virotherapy are currently developed. In this paper, we will use mathematical modeling to consider key strategies that can improve the effic"
195,,SpaceTimePilot: Generative Rendering of Dynamic Scenes Across Space and Time,Zhening Huang; Hyeonho Jeong; Xuelin Chen; Yulia Gryaditskaya; Tuanfeng Y. Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25075v1,https://arxiv.org/pdf/2512.25075v1,arxiv,,"We present SpaceTimePilot, a video diffusion model that disentangles space and time for controllable generative rendering. Given a monocular video, SpaceTimePilot can independently alter the camera viewpoint and the motion sequence within the generative process, re-rendering the scene for continuous"
196,,Randomization Times under Quantum Chaotic Hamiltonian Evolution,Souradeep Ghosh; Nicholas Hunter-Jones; Joaquin F. Rodriguez-Nieva,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25074v1,https://arxiv.org/pdf/2512.25074v1,arxiv,,"Randomness generation through quantum-chaotic evolution underpins foundational questions in statistical mechanics and applications across quantum information science, including benchmarking, tomography, metrology, and demonstrations of quantum computational advantage. While statistical mechanics suc"
197,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
198,,Feeling Blue: Constructing a Robust SALT3 UV Template and Constraining its Redshift Dependency,Qinan Wang; David O. Jones; Justin D. R. Pierel; Matthew R. Siebert; W. D'Arcy Kenworthy,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25064v1,https://arxiv.org/pdf/2512.25064v1,arxiv,,"Upcoming cosmological surveys will obtain numerous rest-frame ultraviolet (UV) observations of Type Ia supernovae (SNe Ia), yet there is concern about how standardizable SNe Ia are in the UV. In this work, we train a robust optical--UV SED model for SNe Ia (SALT3-UV) with the open-source model-train"
199,,Local approximations of global Hamiltonian from inclusion of algebras,Yidong Chen; Nima Lashkari; Kwing Lam Leung,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25062v1,https://arxiv.org/pdf/2512.25062v1,arxiv,,"We write down the global Hamiltonian of conformal field theory (CFT) in finite volume in terms of the modular Hamiltonian of the vacuum reduced to a local ball-shaped region, and use it to propose local approximations to the global Minkowski Hamiltonian in quantum field theory (QFT). The proposed Ha"
200,,Melting curve of correlated iron at Earth's core conditions from machine-learned DFT+DMFT,Rishi Rao; Li Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25061v1,https://arxiv.org/pdf/2512.25061v1,arxiv,,"Reliable constraints on iron's melting curve at Earth's inner-core boundary require accurate finite-temperature electronic correlations, yet DFT+DMFT calculations remain too costly for large-scale thermodynamic sampling. Here, we develop a machine-learning accelerator for charge self-consistent DFT+"
201,,On the geometry and topology of representations: the manifolds of modular addition,Gabriela Moisescu-Pareja; Gavin McCracken; Harley Wiltzer; Vincent Létourneau; Colin Daniels,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25060v1,https://arxiv.org/pdf/2512.25060v1,arxiv,,"The Clock and Pizza interpretations, associated with architectures differing in either uniform or learnable attention, were introduced to argue that different architectural designs can yield distinct circuits for modular addition. In this work, we show that this is not the case, and that both unifor"
202,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
203,,The Logical Structure of Physical Laws: A Fixed Point Reconstruction,Eren Volkan Küçük,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25057v1,https://arxiv.org/pdf/2512.25057v1,arxiv,,"We formalise the self referential definition of physical laws using monotone operators on a lattice of theories, resolving the pathologies of naive set theoretic formulations. By invoking Tarski fixed point theorem, we identify physical theories as least fixed points of admissibility constraints der"
204,,Emergence of 3D Superconformal Ising Criticality on the Fuzzy Sphere,Yin Tang; Cristian Voinea; Liangdong Hu; Zlatko Papić; W. Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25054v1,https://arxiv.org/pdf/2512.25054v1,arxiv,,"Supersymmetric conformal field theories (SCFTs) form a unique subset of quantum field theories which provide powerful insights into strongly coupled critical phenomena. Here, we present a microscopic and non-perturbative realization of the three-dimensional $\mathcal{N}=1$ superconformal Ising criti"
205,,Fluid dynamics as intersection problem,Nikita Nekrasov; Paul Wiegmann,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.25053v1,https://arxiv.org/pdf/2512.25053v1,arxiv,,"We formulate the covariant hydrodynamics equations describing the fluid dynamics as the problem of intersection theory on the infinite dimensional symplectic manifold associated with spacetime. This point of view separates the structures related to the equation of state, the geometry of spacetime, a"
206,,"WHO–WHAT–HOW: A Product Operating Model for Agile, Technology-Enabled Digital Transformation",Raul Ionuț Riti; Claudiu Ioan Abrudan; Laura Bacali; Nicolae Bâlc,2025,Administrative Sciences,,,,,0,0.000,0.000,10.3390/admsci15090368,https://openalex.org/W4414288527,https://www.mdpi.com/2076-3387/15/9/368/pdf?version=1758101746,openalex,,"Organizations face rising market volatility, while legacy, plan-driven structures struggle to translate strategy into adaptive execution. Prior studies discuss product-centric operating models, yet typically treat decision rights, product definition, and technology-enabled execution separately. This"
207,,A systematic review of progress toward unlocking the power of epigenetics in breast cancer: latest updates and perspectives,Ghallab Alotaibi,2025,Frontiers in Pharmacology,,,,,0,0.000,0.000,10.3389/fphar.2025.1628165,https://openalex.org/W4414240960,https://www.frontiersin.org/journals/pharmacology/articles/10.3389/fphar.2025.1628165/pdf,openalex,,"Breast cancer (BC) is among the most prevalent malignancies globally. It is progressively acknowledged as a diverse type of cancer, exhibiting considerable differences in its genomic and transcriptomic characteristics. Its growing evidence highlights the substantial role of epigenetic modification i"
208,,Physics-Informed Machine Learning for Intelligent Gas Turbine Digital Twins: A Review,Hiyam Farhat; Amani Altarawneh,2025,Preprints.org,,,,,0,0.000,0.000,10.20944/preprints202509.1360.v1,https://openalex.org/W4414304210,https://www.preprints.org/frontend/manuscript/fd7f3abf9757d2b7492a657a4a992c27/download_pub,openalex,,"Gas turbine digital twins are increasingly critical for real-time diagnostics, predictive maintenance, and performance optimization under both baseload and flexible operations. Advances in hybrid modeling that integrate physics-based simulations with machine learning, offer tremendous opportunities "
209,,Life Experience &amp; Knowledge Construction,Nick Papé; Rahaman Hasan; Nazim Uddin,2025,,,,,,0,0.000,0.000,10.4324/9781003540144-12,https://openalex.org/W4414291756,https://api.taylorfrancis.com/content/chapters/oa-edit/download?identifierName=doi&identifierValue=10.4324/9781003540144-12&type=chapterpdf,openalex,,
