Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
229,,Gerontological Care and Reflective Practice: Person-Centered and Caring Dimensions,"Catolico, Olivia",2026,Dominican Scholar (Dominican University of California),,,,,0,0.000,0.204,,https://openalex.org/W7113692699,,openalex,,"Gerontological Care and Reflective Practice: Person-Centered and Caring Dimensions focuses on the significance of caring and humanistic approaches towards the health and wellbeing of older adults, guided by the World Health Organization's broad definition of health. With an emphasis on holistic nurs"
230,,"Mind, Body, and Language: Bridging Theoretical and Empirical Perspectives in Cognitive Science and Education",Maryam Shahrokhi Shahraki,2025,International Journal of Education and Cognitive Sciences,,,,,0,0.000,0.204,10.61838/kman.ijecs.86,https://openalex.org/W7117579025,https://journalecs.com/index.php/ecs/article/download/86/285,openalex,,"Purpose: This study aims to explore the interrelationship between the mind, body, and language and to assess how linguistic theories and cognitive science inform a holistic model of language acquisition. Methods and Materials: The research employs a qualitative content analysis methodology, examinin"
231,,"Agentic AI Systems: Evolution, Efficiency, and Ethical Implementation",K. A. S. N. Kodikara,2025,AI Systems Engineering,,,,,0,0.000,0.203,10.64229/gq9z0p28,https://openalex.org/W7117545636,https://aise.cultechpub.com/index.php/aise/article/download/18/9,openalex,,"Agentic AI represents a major paradigm shift from passive language models to active systems capable of autonomous decision-making and task execution. This comprehensive review synthesizes recent literature from 2023-2025, examining three critical dimensions that define the future of artificial intel"
232,,FUTURE OF TRANSLATION IN THE DIGITAL AGE: OPPORTUNITIES AND ETHICAL CHALLENGES,Pawar S.S.,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.203,10.5281/zenodo.18061120,https://openalex.org/W7117363876,https://doi.org/10.5281/zenodo.18061120,openalex,,"In the digital age, translation has evolved from a manual literary craft to a technologically mediated process shaped by artificial intelligence, machine learning, and big data. Digital translation tools, such as Google Translate, DeepL, and AI-powered language models are reshaping the accessibility"
233,,White Paper No. 2|Falian's Causal Seed Model v3.0 — The Structural Logic of Causality,"Falian, Wanlin",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.203,10.5281/zenodo.17580227,https://openalex.org/W7104840127,https://doi.org/10.5281/zenodo.17580227,openalex,,"🔹 English – Description / Overview Overview Falian’s Causal Seed Model v3.0 presents a structural framework for understanding causality as an operational system, rather than as a moral belief or symbolic doctrine. This white paper argues that events in the real world—corporate collapses, political d"
234,,A Roadmap for Evaluating Foresight Initiatives,Mike Lee,2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.202,10.5281/zenodo.18092301,https://openalex.org/W7117648294,https://doi.org/10.5281/zenodo.18092301,openalex,,"As strategic foresight evolves into a critical tool for facing uncertain and complex environments, the systematic evaluation of foresight activities has emerged as essential for building organizational resilience, credibility, and actionable impact. This study addresses this vital yet underexplored "
235,,Redistributing power in biodiversity education: toward participatory and child-led learning,"Luini, L.; Persico, G.; Galimberti, A.; Guerra, M.",2026,BOA (University of Milano-Bicocca),,,,,0,0.000,0.202,,https://openalex.org/W7111517499,,openalex,,"Biodiversity education within traditional school-based models often takes place through transmissive, one-way, teacher-centered dynamics (Persico, 2024; Guerra, 2019), in which adults retain and deliver knowledge that is passively received by students, resulting in unbalanced power dynamics in the c"
236,,"The ""Two Worlds, Two Urns"" Experiment: A Teacher's Reflection on Ergodicity and Economic Methodology.",Tomasz Kopczewski; Tomasz Potocki,2026,PubMed,,,,,0,0.000,0.202,,https://openalex.org/W4417497746,,openalex,,"Two Worlds, Two Urns is a turnkey classroom experiment that empirically demonstrates and teaches ergodicity, while also serving as a compact research protocol for history-dependent dynamics in behavioral economics. By contrasting an ergodic i.i.d. process (Urn B) with a non-ergodic, self-reinforcing"
237,,On the Effectiveness of Sparse Identification Methods to Detect Nonlinear Models of Oscillatory Dynamics in Psychology and the Life Sciences.,Alessandro Selvitella; E. Allen,2026,PubMed,,,,,0,0.000,0.202,,https://openalex.org/W4417498583,,openalex,,"Traditionally, applied mathematics and nonlinear analysis have focused on creating models of real-world systems using first principles. However, in many contemporary scientific domains, first-principles approaches face increasing limitations, including but not limited to the challenges posed by comp"
238,,Examining Organisational Culture Change in a UK Talent Development Programme,Niels Boysen Feddersen,2026,Liverpool John Moores University,,,,,0,0.000,0.202,10.24377/ljmu.t.00012086,https://openalex.org/W3004577253,https://doi.org/10.24377/ljmu.t.00012086,openalex,,"Team GB is an international powerhouse in Olympic sports and has become ‘much admired around the world for sporting success and the system that exists beneath it’ (Grey-Thompson, 2017, p. 4). However, big budgets are levelling the playing field in the Global Sporting Arms Race (cf. De Bosscher, Bing"
239,,COST-EFFECTIVENESS ANALYSIS OF PUBLIC HEALTH INTERVENTIONS USING LINEAR AND NONLINEAR PROGRAMMING,"A. Dinesh Kumar, Jerryson Ameworgbe Gidisu, Mbonigaba Celestin & M. Vasuki",2026,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.202,10.5281/zenodo.18055918,https://openalex.org/W7117315565,https://doi.org/10.5281/zenodo.18055918,openalex,,"In resource-constrained health systems like Ghana, the ability to optimize public health interventions can determine whether thousands of lives are saved or lost. This study applied linear and nonlinear programming models to assess the cost-effectiveness of health interventions across 105 district-l"
240,,Casting a SPELL: Sentence Pairing Exploration for LLM Limitation-breaking,Yifan Huang; Xiaojun Jia; Wenbo Guo; Yuqiang Sun; Yihao Huang,2025,arXiv (Cornell University),,,,,0,0.000,0.202,10.48550/arxiv.2512.21236,https://openalex.org/W7117302779,https://doi.org/10.48550/arxiv.2512.21236,openalex,,"Large language models (LLMs) have revolutionized software development through AI-assisted coding tools, enabling developers with limited programming expertise to create sophisticated applications. However, this accessibility extends to malicious actors who may exploit these powerful tools to generat"
241,,The Web of Knowledge:Encyclopedias and Authority in the Digital Age,"Alevizou, Giota",2026,,,,,,0,0.000,0.202,,https://openalex.org/W7112845889,,openalex,,"The Web of Knowledge: Encyclopedias &amp; Authority in the Digital Age meticulously chronicles the evolution of encyclopedias from page to screen to networks and data platforms, which are coming to define the interconnected realms of digital knowledge intermediaries in the Western world. <br/><br/>T"
242,,DIGITAL TWIN TECHNOLOGY FOR SMART URBAN WASTE MANAGEMENT,Mehmet Çevık,2025,Soma Meslek Yüksekokulu Teknik Bilimler Dergisi,,,,,0,0.000,0.202,10.47118/somatbd.1836379,https://openalex.org/W7117710425,https://dergipark.org.tr/en/download/article-file/5479934,openalex,,"Rapid urbanization and population growth have escalated municipal solid waste (MSW) challenges, rendering traditional, reactive management systems inefficient and environmentally unsustainable. Digital Twin (DT) technology—dynamic virtual replicas of physical systems—offers a transformative solution"
243,,Age-Coded Job Advertisements Inflate Labour Shortages in African Economies: Machine-Learning Evidence from a Seven-Country Study,Stanley Mukasa; Dennis Ngobi; Sixbert Sangwa,2026,,,,,,0,0.000,0.202,10.31235/osf.io/cswf6_v1,https://openalex.org/W7117866638,https://doi.org/10.31235/osf.io/cswf6_v1,openalex,,"Purpose: This study interrogates the paradox of employer-reported “labour shortages” in labour-abundant African economies. It advances the claim that shortage signals are partly institutional outputs: they arise when screening rules narrow the effective labour pool, rather than reflecting exogenous "
244,,Many Minds from One Model: Bayesian Transformers for Population Intelligence,Diji Yang; Yi Zhang,2025,arXiv,,,,,0,0.000,0.201,,http://arxiv.org/abs/2512.25063v1,https://arxiv.org/pdf/2512.25063v1,arxiv,,"Despite their scale and success, modern transformers are almost universally trained as single-minded systems: optimization produces one deterministic set of parameters, representing a single functional hypothesis about the data. Motivated by the idea that intelligence emerge from many minds, we prop"
245,7759424,Simulation-based design of dynamic controllers for humanoid balancing,Jie Tan; Zhaoming Xie; Byron Boots; C. Karen Liu; Jie Tan,2016,IROS 2016,main,Poster,,,0,0.573,0.200,,https://ieeexplore.ieee.org/document/7759424/,,offline_iros,,"Model-based trajectory optimization often fails to find a reference trajectory for under-actuated bipedal robots performing highly-dynamic, contact-rich tasks in the real world due to inaccurate physical models. In this paper, we propose a complete system that automatically designs a reference traje"
246,,Universal Audio Generation,Antoine Laurent; Sameer Khurana; Anthony Larcher; Dominik Klement; Mickaël Rouvier,2026,HAL (Le Centre pour la Communication Scientifique Directe),,,,,0,0.000,0.200,,https://openalex.org/W4414932055,https://hal.science/hal-05110014v1/document,openalex,,This report describe the research done during the third ESPERANTO/JSALT workshop from the 10th June 2024 to the 2nd of August 2024.
247,,A Serious Gaming Schematic Design for Efficient and Application-Specific Chatbot Validation on the Example of Air Traffic Control,"Schier-Morgenthal, Sebastian; Zeppenfeld, Dagh",2026,elib (German Aerospace Center),,,,,0,0.000,0.200,10.1007/978-3-032-11043-5_31,https://openalex.org/W7115690188,,openalex,,
248,,Resilient supply chain network design under super-disruption considering inter-arrival time dependency: A new data-driven stochastic optimization approach,Mohammad Mahdi Vali-Siar; Hamid Tikani; Emrah Demir; Yousof Shamstabar,2026,Spectrum Research Repository (Concordia University),,,,,0,0.000,0.200,,https://openalex.org/W7116636862,https://orca.cardiff.ac.uk/id/eprint/183358/3/ORCA%20-%20Provisional%20File%20This%20article%20is%20currently%20in%20press.pdf,openalex,,
249,,WorldRFT: Latent World Model Planning with Reinforcement Fine-Tuning for Autonomous Driving,Pengxuan Yang; Ben Lü; Zhongpu Xia; Chao Han; Yinfeng Gao,2025,arXiv (Cornell University),,,,,0,0.000,0.199,10.48550/arxiv.2512.19133,https://openalex.org/W7117110679,https://doi.org/10.48550/arxiv.2512.19133,openalex,,"Latent World Models enhance scene representation through temporal self-supervised learning, presenting a perception annotation-free paradigm for end-to-end autonomous driving. However, the reconstruction-oriented representation learning tangles perception with planning tasks, leading to suboptimal o"
250,,The Driving Role of Artificial Intelligence in Transforming Green Entrepreneurship: A Review of Opportunities and Challenges,Omid Arad; Elham Miresmaili,2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.198,10.5281/zenodo.18077116,https://openalex.org/W7117460188,https://doi.org/10.5281/zenodo.18077116,openalex,,"Green entrepreneurship refers to activities aimed at resolving environmental issues while simultaneously creating economic value (Haldar, 2021). However, green startups often face hurdles such as high R&D costs and uncertainty in returns. AI, by providing predictive tools and advanced automation, ha"
