Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
17,,Unified Primitive Proxies for Structured Shape Completion,Zhaiyu Chen; Yuqing Wang; Xiao Xiang Zhu,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00759v1,https://arxiv.org/pdf/2601.00759v1,arxiv,,"Structured shape completion recovers missing geometry as primitives rather than as unstructured points, which enables primitive-based surface reconstruction. Instead of following the prevailing cascade, we rethink how primitives and points should interact, and find it more effective to decode primit"
18,,Memory Bank Compression for Continual Adaptation of Large Language Models,Thomas Katraouras; Dimitrios Rafailidis,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00756v1,https://arxiv.org/pdf/2601.00756v1,arxiv,,"Large Language Models (LLMs) have become a mainstay for many everyday applications. However, as data evolve their knowledge quickly becomes outdated. Continual learning aims to update LLMs with new information without erasing previously acquired knowledge. Although methods such as full fine-tuning c"
19,,A formal theory on problem space as a semantic world model in systems engineering,Mayuranath SureshKumar; Hanumanthrao Kannan,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00755v1,https://arxiv.org/pdf/2601.00755v1,arxiv,,"Classic problem-space theory models problem solving as a navigation through a structured space of states, operators, goals, and constraints. Systems Engineering (SE) employs analogous constructs (functional analysis, operational analysis, scenarios, trade studies), yet still lacks a rigorous systems"
20,,Early-Stage Prediction of Review Effort in AI-Generated Pull Requests,Dao Sy Duy Minh; Huynh Trung Kiet; Tran Chi Nguyen; Nguyen Lam Phu Quy; Phu Hoa Pham,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00753v1,https://arxiv.org/pdf/2601.00753v1,arxiv,,"As autonomous AI agents transition from code completion tools to full-fledged teammates capable of opening pull requests (PRs) at scale, software maintainers face a new challenge: not just reviewing code, but managing complex interaction loops with non-human contributors. This paradigm shift raises "
21,,A Machine Learning Framework for Off Ball Defensive Role and Performance Evaluation in Football,Sean Groom; Shuo Wang; Francisco Belo; Axl Rice; Liam Anderson,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00748v1,https://arxiv.org/pdf/2601.00748v1,arxiv,,"Evaluating off-ball defensive performance in football is challenging, as traditional metrics do not capture the nuanced coordinated movements that limit opponent action selection and success probabilities. Although widely used possession value models excel at appraising on-ball actions, their applic"
22,,The Reasoning-Creativity Trade-off: Toward Creativity-Driven Problem Solving,Max Ruiz Luyten; Mihaela van der Schaar,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00747v1,https://arxiv.org/pdf/2601.00747v1,arxiv,,"State-of-the-art large language model (LLM) pipelines rely on bootstrapped reasoning loops: sampling diverse chains of thought and reinforcing the highest-scoring ones, mainly optimizing correctness. We analyze how this design choice is sensitive to the collapse of the model's distribution over reas"
23,,Strong anchoring boundary conditions in nematic liquid crystals: Higher-order corrections to the Oseen-Frank limit and a revised small-domain theory,Prabakaran Rajamanickam,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00744v1,https://arxiv.org/pdf/2601.00744v1,arxiv,,"Strong anchoring boundary conditions are conventionally modelled by imposing Dirichlet conditions on the order parameter in Landau--de Gennes theory, neglecting the finite surface energy of realistic anchoring. This work revisits the strong anchoring limit for nematic liquid crystals in confined two"
24,,An Agentic Framework for Neuro-Symbolic Programming,Aliakbar Nafar; Chetan Chigurupati; Danial Kamali; Hamid Karimian; Parisa Kordjamshidi,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00743v1,https://arxiv.org/pdf/2601.00743v1,arxiv,,"Integrating symbolic constraints into deep learning models could make them more robust, interpretable, and data-efficient. Still, it remains a time-consuming and challenging task. Existing frameworks like DomiKnowS help this integration by providing a high-level declarative programming interface, bu"
25,,Continuous time asymptotic representations for adaptive experiments,Karun Adusumilli,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00739v1,https://arxiv.org/pdf/2601.00739v1,arxiv,,"This article develops a continuous-time asymptotic framework for analyzing adaptive experiments -- settings in which data collection and treatment assignment evolve dynamically in response to incoming information. A key challenge in analyzing fully adaptive experiments, where the assignment policy i"
26,,Second Thoughts: How 1-second subslots transform CEX-DEX Arbitrage on Ethereum,Aleksei Adadurov; Sergey Barseghyan; Anton Chtepine; Antero Eloranta; Andrei Sebyakin,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00738v1,https://arxiv.org/pdf/2601.00738v1,arxiv,,"This paper examines the impact of reducing Ethereum slot time on decentralized exchange activity, with a focus on CEX-DEX arbitrage behavior. We develop a trading model where the agent's DEX transaction is not guaranteed to land, and the agent explicitly accounts for this execution risk when decidin"
27,,Stochastic Actor-Critic: Mitigating Overestimation via Temporal Aleatoric Uncertainty,Uğurcan Özalp,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00737v1,https://arxiv.org/pdf/2601.00737v1,arxiv,,"Off-policy actor-critic methods in reinforcement learning train a critic with temporal-difference updates and use it as a learning signal for the policy (actor). This design typically achieves higher sample efficiency than purely on-policy methods. However, critic networks tend to overestimate value"
28,,Geometric Complexity of Quantum Channels via Unitary Dilations,Alberto Acevedo; Antonio Falcó,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00735v1,https://arxiv.org/pdf/2601.00735v1,arxiv,,"Nielsen's geometric approach to quantum circuit complexity provides a Riemannian framework for quantifying the cost of implementing unitary (closed--system) dynamics. For open dynamics, however, the reduced evolution is described by quantum channels and admits many inequivalent Stinespring realizati"
29,,Grading Handwritten Engineering Exams with Multimodal Large Language Models,Janez Perš; Jon Muhovič; Andrej Košir; Boštjan Murovec,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00730v1,https://arxiv.org/pdf/2601.00730v1,arxiv,,"Handwritten STEM exams capture open-ended reasoning and diagrams, but manual grading is slow and difficult to scale. We present an end-to-end workflow for grading scanned handwritten engineering quizzes with multimodal large language models (LLMs) that preserves the standard exam process (A4 paper, "
30,,A Unified Trace-Optimization Framework for Multidimensionality Reduction,Mohamed El Guide; Alaa El Ichi; Khalide Jbilou; Lothar Reichel; Hessah Alqahtani,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00729v1,https://arxiv.org/pdf/2601.00729v1,arxiv,,"This paper presents a comprehensive overview of several multidimensional reduction methods focusing on Multidimensional Principal Component Analysis (MPCA), Multilinear Orthogonal Neighborhood Preserving Projection (MONPP), Multidimensional Locally Linear Embedding (MLLE), and Multidimensional Lapla"
31,,Precision Autotuning for Linear Solvers via Contextual Bandit-Based RL,Erin Carson; Xinye Chen,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00728v1,https://arxiv.org/pdf/2601.00728v1,arxiv,,"We propose a reinforcement learning (RL) framework for adaptive precision tuning of linear solvers, and can be extended to general algorithms. The framework is formulated as a contextual bandit problem and solved using incremental action-value estimation with a discretized state space to select opti"
32,,Qubits and Vacuum Amplitudes,Germán Rodrigo,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00722v1,https://arxiv.org/pdf/2601.00722v1,arxiv,,"High-energy colliders, such as the Large Hadron Collider (LHC) at CERN, are genuine quantum machines, so, in line with Richard Feynman's original motivation for Quantum Computing, the scattering processes that take place there are natural candidates to be simulated on a quantum system. Potential app"
33,,Detecting Performance Degradation under Data Shift in Pathology Vision-Language Model,Hao Guan; Li Zhou,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00716v1,https://arxiv.org/pdf/2601.00716v1,arxiv,,"Vision-Language Models have demonstrated strong potential in medical image analysis and disease diagnosis. However, after deployment, their performance may deteriorate when the input data distribution shifts from that observed during development. Detecting such performance degradation is essential f"
34,,PDPL Metric: Validating a Scale to Measure Personal Data Privacy Literacy Among University Students,Brady D. Lund; Nathan Brown; Ana Roeschley; Gahangir Hossain,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00715v1,https://arxiv.org/pdf/2601.00715v1,arxiv,,"Personal data privacy literacy (PDPL) refers to a collection of digital literacy skills related to an individuals ability to understand, evaluate, and manage the collection, use, and protection of personal data in online and digital environments. This study introduces and validates a new psychometri"
35,,KDPhys: An Attention Guided 3D to 2D Knowledge Distillation for Real-time Video-Based Physiological Measurement,Nicky Nirlipta Sahoo; VS Sachidanand; Matcha Naga Gayathri; Balamurali Murugesan; Keerthi Ram,2026,arXiv,,,,,0,0.000,0.000,10.1016/j.bspc.2025.107797,http://arxiv.org/abs/2601.00714v1,https://arxiv.org/pdf/2601.00714v1,arxiv,,"Camera-based physiological monitoring, such as remote photoplethysmography (rPPG), captures subtle variations in skin optical properties caused by pulsatile blood volume changes using standard digital camera sensors. The demand for real-time, non-contact physiological measurement has increased signi"
36,,Carbon mineralization in CO2-seawater-basalt systems: Reactive transport dynamics and vesicular pore architecture controls,Mohammad Nooraiepour; Mohammad Masoudi; Helge Hellevang,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00710v1,https://arxiv.org/pdf/2601.00710v1,arxiv,,"Carbon mineralization in basaltic rocks may offer rapid, permanent \ce{CO2} storage, yet fundamental controls on reactive transport and precipitation patterns remain poorly understood. This study integrates flow-through experiments at 80\degree C using \ce{CO2}-acidified seawater with geochemical si"
37,,Efficient Deep Demosaicing with Spatially Downsampled Isotropic Networks,Cory Fan; Wenchao Zhang,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00703v1,https://arxiv.org/pdf/2601.00703v1,arxiv,,"In digital imaging, image demosaicing is a crucial first step which recovers the RGB information from a color filter array (CFA). Oftentimes, deep learning is utilized to perform image demosaicing. Given that most modern digital imaging applications occur on mobile platforms, applying deep learning "
38,,Pseudo-Hermitian Magnon Dynamics,Jamal Berakdar; Xi-guang Wang,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00701v1,https://arxiv.org/pdf/2601.00701v1,arxiv,,A defining quantity of a physical system is its energy which is represented by the Hamiltonian. In closed quantum mechanical or/and coherent wave-based systems the Hamiltonian is introduced as a Hermitian operator which ensures real energy spectrum and secures the decomposition of any state over a c
39,,BSAT: B-Spline Adaptive Tokenizer for Long-Term Time Series Forecasting,Maximilian Reinwardt; Michael Eichelbeck; Matthias Althoff,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00698v1,https://arxiv.org/pdf/2601.00698v1,arxiv,,"Long-term time series forecasting using transformers is hampered by the quadratic complexity of self-attention and the rigidity of uniform patching, which may be misaligned with the data's semantic structure. In this paper, we introduce the \textit{B-Spline Adaptive Tokenizer (BSAT)}, a novel, param"
40,,Bayesian Inverse Games with High-Dimensional Multi-Modal Observations,Yash Jain; Xinjie Liu; Lasse Peters; David Fridovich-Keil; Ufuk Topcu,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00696v1,https://arxiv.org/pdf/2601.00696v1,arxiv,,"Many multi-agent interaction scenarios can be naturally modeled as noncooperative games, where each agent's decisions depend on others' future actions. However, deploying game-theoretic planners for autonomous decision-making requires a specification of all agents' objectives. To circumvent this pra"
41,,DeXOR: Enabling XOR in Decimal Space for Streaming Lossless Compression of Floating-point Data,Chuanyi Lv; Huan Li; Dingyu Yang; Zhongle Xie; Lu Chen,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00695v1,https://arxiv.org/pdf/2601.00695v1,arxiv,,"With streaming floating-point numbers being increasingly prevalent, effective and efficient compression of such data is critical. Compression schemes must be able to exploit the similarity, or smoothness, of consecutive numbers and must be able to contend with extreme conditions, such as high-precis"
42,,A Vision-and-Knowledge Enhanced Large Language Model for Generalizable Pedestrian Crossing Behavior Inference,Qingwen Pu; Kun Xie; Hong Yang; Guocong Zhai,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00694v1,https://arxiv.org/pdf/2601.00694v1,arxiv,,"Existing paradigms for inferring pedestrian crossing behavior, ranging from statistical models to supervised learning methods, demonstrate limited generalizability and perform inadequately on new sites. Recent advances in Large Language Models (LLMs) offer a shift from numerical pattern fitting to s"
43,,Human-like AI-based Auto-Field-in-Field Whole-Brain Radiotherapy Treatment Planning With Conversation Large Language Model Feedback,Adnan Jafar; An Qin; Gavin Atkins; Xiaoyu Hu; Yin Gao,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00685v1,https://arxiv.org/pdf/2601.00685v1,arxiv,,"Whole-brain radiotherapy (WBRT) is a common treatment due to its simplicity and effectiveness. While automated Field-in-Field (Auto-FiF) functions assist WBRT planning in modern treatment planning systems, it still requires manual approaches for optimal plan generation including patient-specific hyp"
44,,Sigmoid Head for Quality Estimation under Language Ambiguity,Tu Anh Dinh; Jan Niehues,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00680v1,https://arxiv.org/pdf/2601.00680v1,arxiv,,"Language model (LM) probability is not a reliable quality estimator, as natural language is ambiguous. When multiple output options are valid, the model's probability distribution is spread across them, which can misleadingly indicate low output quality. This issue is caused by two reasons: (1) LMs'"
45,,Pixel-to-4D: Camera-Controlled Image-to-Video Generation with Dynamic 3D Gaussians,Melonie de Almeida; Daniela Ivanova; Tong Shi; John H. Williamson; Paul Henderson,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00678v1,https://arxiv.org/pdf/2601.00678v1,arxiv,,Humans excel at forecasting the future dynamics of a scene given just a single image. Video generation models that can mimic this ability are an essential component for intelligent systems. Recent approaches have improved temporal coherence and 3D consistency in single-image-conditioned video genera
46,,IRPO: Scaling the Bradley-Terry Model via Reinforcement Learning,Haonan Song; Qingchen Xie; Huan Zhu; Feng Xiao; Luxi Xing,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00677v1,https://arxiv.org/pdf/2601.00677v1,arxiv,,"Generative Reward Models (GRMs) have attracted considerable research interest in reward modeling due to their interpretability, inference-time scalability, and potential for refinement through reinforcement learning (RL). However, widely used pairwise GRMs create a computational bottleneck when inte"
47,,RoboReward: General-Purpose Vision-Language Reward Models for Robotics,Tony Lee; Andrew Wagenmaker; Karl Pertsch; Percy Liang; Sergey Levine,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00675v1,https://arxiv.org/pdf/2601.00675v1,arxiv,,"A well-designed reward is critical for effective reinforcement learning-based policy improvement. In real-world robotic domains, obtaining such rewards typically requires either labor-intensive human labeling or brittle, handcrafted objectives. Vision-language models (VLMs) have shown promise as aut"
48,,"Sparse FEONet: A Low-Cost, Memory-Efficient Operator Network via Finite-Element Local Sparsity for Parametric PDEs",Seungchan Ko; Jiyeon Kim; Dongwook Shin,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00672v1,https://arxiv.org/pdf/2601.00672v1,arxiv,,"In this paper, we study the finite element operator network (FEONet), an operator-learning method for parametric problems, originally introduced in J. Y. Lee, S. Ko, and Y. Hong, Finite Element Operator Network for Solving Elliptic-Type Parametric PDEs, SIAM J. Sci. Comput., 47(2), C501-C528, 2025. "
49,,Wave2Word: A Multimodal Transformer Framework for Joint EEG-Text Alignment and Multi-Task Representation Learning in Neurocritical Care,Argha Kamal Samanta; Deepak Mewada; Monalisa Sarma; Debasis Samanta,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00670v1,https://arxiv.org/pdf/2601.00670v1,arxiv,,"Continuous electroencephalography (EEG) is routinely used in neurocritical care to monitor seizures and other harmful brain activity, including rhythmic and periodic patterns that are clinically significant. Although deep learning methods have achieved high accuracy in seizure detection, most existi"
50,,Physics-Guided Dual-Domain Plug-and-Play ADMM for Low-Dose CT Reconstruction,Sayantan Dutta; Sudhanya Chatterjee; Ashwini Galande; K. S. Shriram; Bipul Das,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00669v1,https://arxiv.org/pdf/2601.00669v1,arxiv,,"Ultra-low-dose CT (ULDCT) imaging can greatly reduce patient radiation exposure, but the resulting scans suffer from severe structured and random noise that degrades image quality. To address this challenge, we propose a novel Plug-and-Play model-based iterative reconstruction framework (PnP-MBIR) t"
51,,Three factor delay learning rules for spiking neural networks,Luke Vassallo; Nima Taherinejad,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00668v1,https://arxiv.org/pdf/2601.00668v1,arxiv,,"Spiking Neural Networks (SNNs) are dynamical systems that operate on spatiotemporal data, yet their learnable parameters are often limited to synaptic weights, contributing little to temporal pattern recognition. Learnable parameters that delay spike times can improve classification performance in t"
52,,Avatar Forcing: Real-Time Interactive Head Avatar Generation for Natural Conversation,Taekyung Ki; Sangwon Jang; Jaehyeong Jo; Jaehong Yoon; Sung Ju Hwang,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00664v1,https://arxiv.org/pdf/2601.00664v1,arxiv,,"Talking head generation creates lifelike avatars from static portraits for virtual communication and content creation. However, current models do not yet convey the feeling of truly interactive communication, often generating one-way responses that lack emotional engagement. We identify two key chal"
53,,Activity correlation and temporal variation of small-scale magnetic fields on young Sun-like stars,A. Hahlin; B. Zaire; C. P. Folsom; K. Al Moulla; A. Lavail,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00663v1,https://arxiv.org/pdf/2601.00663v1,arxiv,,"We aim to evaluate how well the variation of small-scale magnetic fields on the stellar surface can be monitored with time-series observations. Further, we aim to establish to what extent the measured total unsigned magnetic field traces other activity indicators. We measured the total unsigned magn"
54,,Scheduling for TWDM-EPON-Based Fronthaul Without a Dedicated Registration Wavelength,Akash Kumar; Sourav Dutta; Goutam Das,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00661v1,https://arxiv.org/pdf/2601.00661v1,arxiv,,The adoption of Centralized Radio Access Network (C-RAN) architectures requires fronthaul systems capable of carrying large volumes of radio data while meeting stringent delay and jitter requirements. Ethernet Passive Optical Networks (EPONs) have emerged as a promising fronthaul solution due to the
55,,Reconstructing Building Height from Spaceborne TomoSAR Point Clouds Using a Dual-Topology Network,Zhaiyu Chen; Yuanyuan Wang; Yilei Shi; Xiao Xiang Zhu,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00658v1,https://arxiv.org/pdf/2601.00658v1,arxiv,,"Reliable building height estimation is essential for various urban applications. Spaceborne SAR tomography (TomoSAR) provides weather-independent, side-looking observations that capture facade-level structure, offering a promising alternative to conventional optical methods. However, TomoSAR point c"
56,,Two body nonleptonic decays of $Ω_{b}\rightarrow Ω_{c}$ beyond tree level,Z. Neishabouri; K. Azizi; H. R. Moshfegh,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00657v1,https://arxiv.org/pdf/2601.00657v1,arxiv,,"We study the non-leptonic decays of $Ω_{b}\rightarrow Ω_{c} P (V)$ with eight pseudoscalar and vector mesons using the QCD factorization approach. We analyze all relevant topologies (the tree-level, color-suppressed, and penguin) of these decays and calculate the decay amplitude for each separately."
57,,Interpretability-Guided Bi-objective Optimization: Aligning Accuracy and Explainability,Kasra Fouladi; Hamta Rahmani,2026,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2601.00655v1,https://arxiv.org/pdf/2601.00655v1,arxiv,,"This paper introduces Interpretability-Guided Bi-objective Optimization (IGBO), a framework that trains interpretable models by incorporating structured domain knowledge via a bi-objective formulation. IGBO encodes feature importance hierarchies as a Directed Acyclic Graph (DAG) and uses Temporal In"
