Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
128,c23242e8a5,AMP-ViT: Optimizing Vision Transformer Efficiency with Adaptive Mixed-Precision Post-Training Quantization,Yu-Shan Tai; An-Yeu Wu,2025,WACV 2025,main,Poster,,,0,10.345,0.000,,https://openaccess.thecvf.com/content/WACV2025/html/Tai_AMP-ViT_Optimizing_Vision_Transformer_Efficiency_with_Adaptive_Mixed-Precision_Post-Training_Quantization_WACV_2025_paper.html,https://openaccess.thecvf.com/content/WACV2025/papers/Tai_AMP-ViT_Optimizing_Vision_Transformer_Efficiency_with_Adaptive_Mixed-Precision_Post-Training_Quantization_WACV_2025_paper.pdf,offline_wacv,,Vision transformers (ViTs) have revolutionized computer vision but face significant challenges due to their high computational and memory demands. Existing post-training quantization methods struggle to maintain performance at low bit-widths due to activation asymmetry and reliance on manual configu
129,btZm6DUaDO,Quadratic Coreset Selection: Certifying and Reconciling Sequence and Token Mining for Efficient Instruction Tuning,Ziliang Chen; Yongsen Zheng; Zhao-Rong Lai; Zhanfu Yang; Cuixi Li,2025,NIPS 2025,main,Poster,deep_learning,instruction tuning;principled data selection for LLM,0,10.333,0.000,,https://openreview.net/forum?id=btZm6DUaDO,,offline_nips,,"Instruction-Tuning (IT) was recently found the impressive data efficiency in post-training large language models (LLMs). While the pursuit of efficiency predominantly focuses on sequence-level curation, often overlooking the nuanced impact of critical tokens and the inherent risks of token noise and"
130,S0UYQsWkYr,Twin Evolution with Meta Preference Optimization for Semi-Supervised Learning of Large Language Models,,2026,ICLR 2026,main,Active,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",Semi-Supervised LLM Finetuning;LLM Adaptation;Self-Evolution,0,10.327,0.000,,https://openreview.net/forum?id=S0UYQsWkYr,,offline_iclr,,"Large Language Models (LLMs) have demonstrated remarkable capabilities across various domains, yet their adaptation to specific downstream tasks remains challenging due to limited labeled data. Although post-training methods (e.g., SFT, DPO) have proven effective, they face significant limitations d"
131,jRGGmbhX2s,Post-training for Efficient Communication via Convention Formation,Yilun Hua; Evan Wang; Yoav Artzi,2025,COLM 2025,main,Poster,,Interaction;Communication Efficiency;Linguistic Convention;Post-training;Alignment;LLM;In-context learning,0,10.308,0.000,,https://openreview.net/forum?id=jRGGmbhX2s,,offline_colm,,"Humans communicate with increasing efficiency in multi-turn interactions, by adapting their language and forming ad-hoc conventions. In contrast, prior work shows that LLMs do not naturally show this behavior. We develop a post-training process to develop this ability through targeted fine-tuning on"
132,j4FXxMiDjL,Satori: Reinforcement Learning with Chain-of-Action-Thought Enhances LLM Reasoning via Autoregressive Search,Maohao Shen; Guangtao Zeng; Zhenting Qi; Zhang-Wei Hong; Zhenfang Chen,2025,ICML 2025,main,Poster,deep_learning->large_language_models,reasoning;self-improvement;large language model;post-training;reinforcement learning,0,10.299,0.000,,https://icml.cc/virtual/2025/poster/44324,https://openreview.net/pdf?id=j4FXxMiDjL,offline_icml,,Large language models (LLMs) have demonstrated remarkable reasoning capabilities across diverse domains. Recent studies have shown that increasing test-time computation enhances LLMs' reasoning capabilities. This typically involves extensive sampling at inference time guided by an external LLM verif
133,2021.naacl-main.122,Fine-grained Post-training for Improving Retrieval-based Dialogue Systems,Janghoon Han; Taesuk Hong; Byoungjae Kim; Youngjoong Ko; Jungyun Seo,2021,NAACL 2021,main,Long,,,0,10.271,0.000,,https://aclanthology.org/2021.naacl-main.122/,https://aclanthology.org/2021.naacl-main.122.pdf,offline_naacl,,"Retrieval-based dialogue systems display an outstanding performance when pre-trained language models are used, which includes bidirectional encoder representations from transformers (BERT). During the multi-turn response selection, BERT focuses on training the relationship between the context with m"
134,2025.findings-acl.920,JARVIS-VLA: Post-Training Large-Scale Vision Language Models to Play Visual Games with Keyboards and Mouse,Muyao Li; Zihao Wang; Kaichen He; Xiaojian Ma; Yitao Liang,2025,ACL 2025,main,finding,,,0,10.269,0.000,,https://aclanthology.org/2025.findings-acl.920/,https://aclanthology.org/2025.findings-acl.920.pdf,offline_acl,,"Recently, action-based decision-making in open-world environments has gained significant attention. Visual Language Action (VLA) models, pretrained on large-scale web datasets, have shown promise in decision-making tasks. However, previous work has primarily focused on action post-training, often ne"
135,2ytWHufA5j,Understanding Post-Training Structural Changes in Large Language Models,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",Large Language Models;Instruction Tuning;Long-Chain-of-Thought (Long-CoT) Distillation;Singular Value Decomposition;Structural Changes in LLMs,0,10.238,0.000,,https://openreview.net/forum?id=2ytWHufA5j,,offline_iclr,,"Post-training fundamentally alters the behavior of large language models (LLMs), yet its impact on the internal parameter space remains poorly understood. In this work, we conduct a systematic singular value decomposition (SVD) analysis of principal linear layers in pretrained LLMs, focusing on two "
136,6482,Up or Down? Adaptive Rounding for Post-Training Quantization,Markus Nagel; Rana Ali Amjad; Mart Van Baalen; Christos Louizos; Tijmen Blankevoort,2020,ICML 2020,main,Poster,,,0,10.234,0.000,,https://icml.cc/virtual/2020/poster/6482,http://proceedings.mlr.press/v119/nagel20a/nagel20a.pdf,offline_icml,,"When quantizing neural networks, assigning each floating-point weight to its nearest fixed-point value is the predominant approach. We find that, perhaps surprisingly, this is not the best we can do. In this paper, we propose AdaRound, a better weight-rounding mechanism for post-training quantizatio"
137,2025.acl-long.1459,MAPoRL: Multi-Agent Post-Co-Training for Collaborative Large Language Models with Reinforcement Learning,Chanwoo Park; Seungju Han; Xingzhi Guo; Asuman E. Ozdaglar; Kaiqing Zhang,2025,ACL 2025,main,Long,,,0,10.231,0.000,,https://aclanthology.org/2025.acl-long.1459/,https://aclanthology.org/2025.acl-long.1459.pdf,offline_acl,,"Leveraging multi-agentic frameworks to enhance large language models (LLMs) has demonstrated significant potential recently, with most existing studies focusing on prompting and developing workflows with frozen LLMs. In this paper, we aim to further unleash the power of such multi-agentic frameworks"
138,i1uGbfHHpH,Tulu 3: Pushing Frontiers in Open Language Model Post-Training,Nathan Lambert; Jacob Morrison; Valentina Pyatkin; Shengyi Huang; Hamish Ivison,2025,COLM 2025,main,Poster,,post-training;reinforcement learning;preference learning,0,10.222,0.000,,https://openreview.net/forum?id=i1uGbfHHpH,,offline_colm,,"Language model post-training is applied to refine behaviors and unlock
new skills across a wide range of language models, but open recipes for
applying these techniques lag behind proprietary ones. The underlying
training data and recipes for post-training are simultaneously the most im-
portant pie"
139,tw1IWcVKTT,Automated Optimization Modeling via a Localizable Error-Driven Perspective,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",LLM post-training;automated optimization modeling,0,10.212,0.000,,https://openreview.net/forum?id=tw1IWcVKTT,,offline_iclr,,"Automated optimization modeling via Large Language Models (LLMs) has emerged as a promising approach to assist complex human decision-making. While post-training has become a pivotal technique to enhance LLMs' capabilities in this domain, its effectiveness is severely constrained by the scarcity and"
140,2025.naacl-long.227,Transferable Post-training via Inverse Value Learning,Xinyu Lu; Xueru Wen; Yaojie Lu; Bowen Yu; Hongyu Lin,2025,NAACL 2025,main,Long,,,0,10.207,0.000,,https://aclanthology.org/2025.naacl-long.227/,https://aclanthology.org/2025.naacl-long.227.pdf,offline_naacl,,"As post-training processes utilize increasingly large datasets and base models continue to grow in size, the computational demands and implementation challenges of existing algorithms are escalating significantly. In this paper, we propose modeling the changes at the logits level during post-trainin"
141,FDdOD3qwS7,Beyond Uniformity: Sample and Frequency Meta Weighting for Post-Training Quantization of Diffusion Models,,2026,ICLR 2026,main,Active,"other topics in machine learning (i.e., none of the above)",Post-training Quantization;LLMs,0,10.200,0.000,,https://openreview.net/forum?id=FDdOD3qwS7,,offline_iclr,,Post-training quantization (PTQ) is an attractive approach for compressing diffusion models to speed up the sampling process and reduce the memory footprint. Most existing PTQ methods uniformly sample data from various time steps in the denoising process to construct a calibration set for quantizati
142,9BrydUVcoe,QuIP$\#$: Even Better LLM Quantization with Hadamard Incoherence and Lattice Codebooks,Albert Tseng; Jerry Chee; Qingyao Sun; Volodymyr Kuleshov; Christopher De Sa,2024,ICML 2024,main,Poster,,,0,10.195,0.000,,https://icml.cc/virtual/2024/poster/34816,https://openreview.net/pdf?id=9BrydUVcoe,offline_icml,,"Post-training quantization (PTQ) reduces the memory footprint of LLMs by quantizing their weights to low-precision. In this work, we introduce QuIP#, a weight-only PTQ method that achieves state-of-the-art results in extreme compression regimes ($\le$ 4 bits per weight) using three novel techniques."
143,1G7WIw1fu8,Data Selection for LLM Reinforcement Learning with Improved Gradient Alignment,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",Data Selection;Large Reaonsing Models;Gradient Alignment,0,10.187,0.000,,https://openreview.net/forum?id=1G7WIw1fu8,,offline_iclr,,"Reinforcement Learning with Verifiable Rewards (RLVR) has become a key technique for enhancing LLMs' reasoning abilities, yet its data inefficiency remains a major bottleneck. To address this critical yet challenging issue, we present a novel gradient-alignment-based method, named \textit{LearnAlign"
144,,Lossy and Lossless (L2) Post-training Model Size Compression,Yumeng Shi; Shihao Bai; Xiuying Wei; Ruihao Gong; Jianlei Yang,2023,ICCV 2023,main,Poster,,,0,10.179,0.000,,,https://openaccess.thecvf.com/content/ICCV2023/papers/Shi_Lossy_and_Lossless_L2_Post-training_Model_Size_Compression_ICCV_2023_paper.pdf,offline_iccv,,"Deep neural networks have delivered remarkable performance and have been widely used in various visual tasks. However, their huge sizes cause significant inconvenience for transmission and storage. Many previous studies have explored model size compression. However, these studies often approach vari"
145,dFRMbEEPBv,PISCES: Annotation-free Text-to-Video Post-Training via Bi-objective OT-aligned Rewards,,2026,ICLR 2026,main,Active,generative models,video generative models,0,10.178,0.000,,https://openreview.net/forum?id=dFRMbEEPBv,,offline_iclr,,"Text-to-video (T2V) generation aims to synthesize videos with high visual quality and temporal consistency that are semantically aligned with input text. Reward-based post-training has emerged as a promising direction to improve the quality and semantic alignment of generated videos. However, recent"
146,21385,NoisyQuant: Noisy Bias-Enhanced Post-Training Activation Quantization for Vision Transformers,Yijiang Liu; Huanrui Yang; Zhen Dong; Kurt Keutzer; Li Du,2023,CVPR 2023,main,Poster,,,0,10.167,0.000,,https://cvpr.thecvf.com/virtual/2023/poster/21385,https://openaccess.thecvf.com/content/CVPR2023/papers/Liu_NoisyQuant_Noisy_Bias-Enhanced_Post-Training_Activation_Quantization_for_Vision_Transformers_CVPR_2023_paper.pdf,offline_cvpr,,"The complicated architecture and high training cost of vision transformers urge the exploration of post-training quantization. However, the heavy-tailed distribution of vision transformer activations hinders the effectiveness of previous post-training quantization methods, even with advanced quantiz"
147,nFjj8NEBqv,SERQ: Saliency-Aware Low-Rank Error Reconstruction for LLM Quantization,,2026,ICLR 2026,main,Active,"infrastructure, software libraries, hardware, systems, etc.",LLM;Quantization;PTQ;LoRA;Error Reconstruction,0,10.162,0.000,,https://openreview.net/forum?id=nFjj8NEBqv,,offline_iclr,,"Post-training quantization (PTQ) has emerged as a prevailing technique for deploying large language models (LLMs) efficiently in terms of both memory and computation, across edge devices and server platforms. Existing PTQ methods primarily aim to reduce precision in weights and activations by mitiga"
148,Xv6VRXiJmP,FAITH: Factuality Alignment through Integrating Trustworthiness and Honestness,,2026,ICLR 2026,main,Active,"alignment, fairness, safety, privacy, and societal considerations",Factuality Alignment;Uncertainty Quantification;Reward Modeling;Knowledge Integration,0,10.153,0.000,,https://openreview.net/forum?id=Xv6VRXiJmP,,offline_iclr,,"Large Language Models (LLMs) can generate factually inaccurate content even if they have corresponding knowledge, which critically undermines their reliability. Existing approaches attempt to mitigate this by incorporating uncertainty in QA prompt during training, but these numerical scores lack the"
149,doR25jEjbj,Think Just Enough: Sequence-Level Entropy as a Confidence Signal for LLM Reasoning,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",adaptive compute;entropy-based early stopping;token efficiency;confidence calibration;chain-of-thought;few-shot thresholding;budget reallocation;reasoning LLMs,0,10.153,0.000,,https://openreview.net/forum?id=doR25jEjbj,,offline_iclr,,"We introduce a simple, yet novel entropy-based framework to drive token efficiency in large language models during reasoning tasks. Our approach uses Shannon entropy from token-level logprobs as a confidence signal to enable early stopping, achieving 25-50% computational savings while maintaining ta"
150,f-fVCElZ-G1,ZeroQuant: Efficient and Affordable Post-Training Quantization for Large-Scale Transformers,Zhewei Yao; Reza Yazdani Aminabadi; Minjia Zhang; Xiaoxia Wu; Conglong Li,2022,NIPS 2022,main,Accept,,Post-Training Quantization;Layer-by-Layer Knowledge Distillation;BERT;GPT-3;GPT-Neox-20B,0,10.148,0.000,,https://nips.cc/virtual/2022/poster/54407,https://openreview.net/pdf?id=f-fVCElZ-G1,offline_nips,"Our cost-free INT8 post-training quantization can achieve inference speedup on various of large NLP models, including GPT-Neox-20, for which we get 5.2x better efficiency as compared to the FP16 model.","How to efficiently serve ever-larger trained natural language models in practice has become exceptionally challenging even for powerful cloud servers due to their prohibitive memory/computation requirements.
In this work, we present an efficient and affordable post-training quantization approach to "
151,PDRVVcBZvE,Layer-Wise High-Impact Parameter Ratio Optimization in Post-Training Quantization for Large Language Models,Cuong Pham; Dung Anh Hoang; Cuong C. Nguyen; Trung Le; Gustavo Carneiro,2026,ICLR 2026,main,Withdraw,"foundation or frontier models, including LLMs",Post-training Quantization;LLMs,0,10.148,0.000,,https://openreview.net/forum?id=PDRVVcBZvE,,offline_iclr,,"Large language models (LLMs) have significantly advanced natural language processing, but their massive parameter count creates substantial computational and memory challenges during deployment. Post-training quantization (PTQ) has emerged as a promising approach to mitigate these challenges with mi"
152,2Id6XxTjz7c,Post-Training Weighted Quantization of Neural Networks for Language Models,Se Jung Kwon; Dongsoo Lee; Yongkweon Jeon; Byeongwook Kim; Bae Seong Park,2021,ICLR 2021,main,Reject,,Model Compression;Non-uniform Quantization;Post-training Quantization;Language Model,0,10.134,0.000,,https://openreview.net/forum?id=2Id6XxTjz7c,,offline_iclr,,"As a practical model compression technique, parameter quantization is effective especially for language models associated with a large memory footprint. Neural network quantization is usually performed to reduce quantization loss assuming that quantization error of each parameter equally contributes"
153,rkwXYSDKso,Can Compressed LLMs Truly Act? An Empirical Evaluation of Agentic Capabilities in LLM Compression,Peijie Dong; Zhenheng Tang; Xiang Liu; Lujun Li; Xiaowen Chu,2025,ICML 2025,main,Poster,deep_learning->large_language_models,Agent;LLM;Quantization;Pruning,0,10.129,0.000,,https://icml.cc/virtual/2025/poster/43871,https://openreview.net/pdf?id=rkwXYSDKso,offline_icml,,"Post-training compression reduces the computational and memory costs of large language models (LLMs), enabling resource-efficient deployment. However, existing compression benchmarks focus narrowly on language modeling (e.g., perplexity) and natural language understanding tasks (e.g., GLUE accuracy)"
154,2025.naacl-industry.41,Can Post-Training Quantization Benefit from an Additional QLoRA Integration?,Xiliang Zhu; Elena Khasanova; Cheng Chen,2025,NAACL 2025,main,Industry,,,0,10.115,0.000,,https://aclanthology.org/2025.naacl-industry.41/,https://aclanthology.org/2025.naacl-industry.41.pdf,offline_naacl,,"Large language models (LLMs) have transformed natural language processing but pose significant challenges for real-world deployment. These models necessitate considerable computing resources, which can be costly and frequently unavailable. Model compression techniques such as quantization are often "
155,l4F50jpiVH,Q-Palette: Fractional-Bit Quantizers Toward Optimal Bit Allocation for Efficient LLM Deployment,Deokjae Lee; Hyun Oh Song,2025,NIPS 2025,main,Poster,deep_learning,LLM quantization;Post-training quantization;Mixed scheme quantization;Data-free quantization,0,10.113,0.000,,https://openreview.net/forum?id=l4F50jpiVH,,offline_nips,,"We study weight-only post-training quantization (PTQ), which quantizes the weights of a large language model (LLM) without retraining, using little or no calibration data. Weight-only PTQ is crucial for reducing the memory footprint and latency of LLM inference, especially in memory-bound, small-bat"
156,Wjf3OMJxpn,Beyond Pass@ 1: Self-Play with Variational Problem Synthesis Sustains RLVR,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",LLM Reasoning; Reinforcement Learning; Self-envolving,0,10.101,0.000,,https://openreview.net/forum?id=Wjf3OMJxpn,,offline_iclr,,"Reinforcement Learning with Verifiable Rewards (RLVR) has recently emerged as a key paradigm for post-training Large Language Models (LLMs), particularly for complex reasoning tasks. However, vanilla RLVR training has been shown to improve Pass@1 performance at the expense of policy entropy, leading"
157,aCBd1FeE5Z,Merge-Friendly Post-Training Quantization for Multi-Target Domain Adaptation,Juncheol Shin; Minsang Seok; Seonggon Kim; Eunhyeok Park,2025,ICML 2025,main,Poster,deep_learning->algorithms,Post-Training Quatnization;Multi-target Domain Adaptation;Model Merging,0,10.082,0.000,,https://icml.cc/virtual/2025/poster/44814,https://openreview.net/pdf?id=aCBd1FeE5Z,offline_icml,,"Model merging has emerged as a powerful technique for combining task-specific weights, achieving superior performance in multi-target domain adaptation. However, when applied to practical scenarios, such as quantized models, new challenges arise. In practical scenarios, quantization is often applied"
158,PkPyGR4EKP,StateX: Enhancing RNN Recall via Post-training State Expansion,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",RNN;post-training;linear attention;state space model,0,10.081,0.000,,https://openreview.net/forum?id=PkPyGR4EKP,,offline_iclr,,"While Transformer-based models have demonstrated remarkable language modeling performance, their high complexities result in high costs when processing long contexts. In contrast, recurrent neural networks (RNNs) such as linear attention and state space models have gained popularity due to their con"
159,article-33939,AIQViT: Architecture-Informed Post-Training Quantization for Vision Transformers,Runqing Jiang; Ye Zhang; Longguang Wang; Pengpeng Yu; Yulan Guo,2025,AAAI 2025,main,Technical,machine learning iii,,0,10.081,0.000,,https://ojs.aaai.org/index.php/AAAI/article/view/33939,https://ojs.aaai.org/index.php/AAAI/article/view/33939/36094,offline_aaai,,"Post-training quantization (PTQ) has emerged as a promising solution for reducing the storage and computational cost of vision transformers (ViTs). Recent advances primarily target at crafting quantizers to deal with peculiar activations characterized by ViTs. However, most existing methods underest"
160,otrng1WHxG,World-Env: Leveraging World Model as a Virtual Environment for VLA Post-Training,Junjin Xiao; Yandan Yang; Xinyuan Chang; Ronghan Chen; Feng Xiong,2026,ICLR 2026,main,Withdraw,"applications to robotics, autonomy, planning",vla; world model; rl,0,10.081,0.000,,https://openreview.net/forum?id=otrng1WHxG,,offline_iclr,,Vision-Language-Action (VLA) models trained via imitation learning suffer from significant performance degradation in data-scarce scenarios due to their reliance on large-scale demonstration datasets. Although reinforcement learning (RL)-based post-training has proven effective in addressing data sc
161,sJ0jUO9Mxr,Measuring Audio's Impact on Correctness: Audio-Contribution-Aware Post-Training of Large Audio Language Models,,2026,ICLR 2026,main,Active,"applications to computer vision, audio, language, and other modalities",Large Audio Language Models;Audio-Contribution;Post-Training,0,10.073,0.000,,https://openreview.net/forum?id=sJ0jUO9Mxr,,offline_iclr,,"Large Audio Language Models (LALMs) represent an important frontier in multimodal AI, addressing diverse audio tasks. Recently, post-training of LALMs has received increasing attention due to significant performance improvements over foundation models. While single-stage post-training such as reinfo"
162,6H4tDTHalg,Eliciting Reasoning in Language Models with Cognitive Tools,Brown Ebouky; Andrea Bartezzaghi; Mattia Rigotti,2025,NIPS 2025,main,Poster,deep_learning,LLM;Reasoning;Tools,0,10.064,0.000,,https://openreview.net/forum?id=6H4tDTHalg,,offline_nips,,"The recent advent of reasoning models like OpenAI's o1 was met with excited speculation by the AI community about the mechanisms underlying these capabilities in closed models, followed by a rush of replication efforts, particularly from the open source community.
These speculations were largely set"
163,,Mr.BiQ: Post-Training Non-Uniform Quantization Based on Minimizing the Reconstruction Error,Yongkweon Jeon; Chungman Lee; Eulrang Cho; Yeonju Ro,2022,CVPR 2022,main,Poster,,,0,10.063,0.000,,,https://openaccess.thecvf.com/content/CVPR2022/papers/Jeon_Mr.BiQ_Post-Training_Non-Uniform_Quantization_Based_on_Minimizing_the_Reconstruction_Error_CVPR_2022_paper.pdf,offline_cvpr,,"Post-training quantization compresses a neural network within few hours with only a small unlabeled calibration set. However, so far it has been only discussed and empirically demonstrated in the context of uniform quantization on convolutional neural networks. We thus propose a new post-training no"
164,1032,Post-training Quantization with Progressive Calibration and Activation Relaxing for Text-to-Image Diffusion Models,Siao Tang; Xin Wang*; Hong Chen; Chaoyu Guan; Zewen Wu,2024,ECCV 2024,main,Poster,,,0,10.055,0.000,,https://eccv2024.ecva.net//virtual/2024/poster/1032,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/07353.pdf,offline_eccv,,"""High computational overhead is a troublesome problem for diffusion models. Recent studies have leveraged post-training quantization (PTQ) to compress diffusion models. However, most of them only focus on unconditional models, leaving the quantization of widely-used pretrained text-to-image models, "
165,lkx3OpcqSZ,Compressing Large Language Models using Low Rank and Low Precision Decomposition,Rajarshi Saha; Naomi Sagan; Varun Srivastava; Andrea Goldsmith; Mert Pilanci,2024,NIPS 2024,main,Poster,deep_learning_architectures,Large Language Models (LLMs);Model Compression;Post-training Quantization;Low-Rank Decomposition;Low-Precision Formats;Quantization Error Analysis;Rank-Constrained Regression;Randomized Linear Algebra;Sketching,0,10.050,0.000,,https://neurips.cc/virtual/2024/poster/93805,https://openreview.net/pdf?id=lkx3OpcqSZ,offline_nips,,The prohibitive sizes of Large Language Models (LLMs) today make it difficult to deploy them on memory-constrained edge devices. This work introduces $\rm CALDERA$ -- a new post-training LLM compression algorithm that harnesses the inherent low-rank structure of a weight matrix $\mathbf{W}$ by appro
166,7e5d287a22,Fine-Grained Data Distribution Alignment for Post-Training Quantization,Yunshan Zhong; Mingbao Lin; Mengzhao Chen; Ke Li; Yunhang Shen,2022,ECCV 2022,main,Poster,,,0,10.046,0.000,,https://www.ecva.net/papers/eccv_2022/papers_ECCV/html/190_ECCV_2022_paper.php,https://www.ecva.net/papers/eccv_2022/papers_ECCV/papers/136710070.pdf,offline_eccv,,"""While post-training quantization receives popularity mostly due to its evasion in accessing the original complete training dataset, its poor performance also stems from scarce images. To alleviate this limitation, in this paper, we leverage the synthetic data introduced by zero-shot quantization wi"
167,XAXT7A8EWh,Post-Training Quantization for Video Matting,,2026,ICLR 2026,main,Active,"other topics in machine learning (i.e., none of the above)",Post-Training Quantization;Video Matting,0,10.029,0.000,,https://openreview.net/forum?id=XAXT7A8EWh,,offline_iclr,,"Video matting is crucial for applications such as film production and virtual reality, yet deploying its computationally intensive models on resource-constrained devices presents challenges. Quantization is a key technique for model compression and acceleration. As an efficient approach, Post-Traini"
168,9TX5OsKJvm,Post-Training Quantization for Vision Transformer,Zhenhua Liu; Yunhe Wang; Kai Han; Wei Zhang; Siwei Ma,2021,NIPS 2021,main,Poster,,Post-training;vision transformer;ranking loss of self-attention;mixed-precision,0,10.019,0.000,,https://nips.cc/virtual/2021/poster/26230,https://openreview.net/pdf?id=9TX5OsKJvm,offline_nips,"We propose a post-training quantization scheme for visual transformer, which consider the ranking loss of self-attention and take the nuclear norm of the features as the evaluation of the sensitivity of the transformer layer,","Recently, transformer has achieved remarkable performance on a variety of computer vision applications. Compared with mainstream convolutional neural networks, vision transformers are often of sophisticated architectures for extracting powerful feature representations, which are more difficult to be"
169,article-29553,PTMQ: Post-training Multi-Bit Quantization of Neural Networks,Ke Xu; Zhongcheng Li; Shanshan Wang; Xingyi Zhang,2024,AAAI 2024,main,Technical,machine learning v,,0,10.011,0.000,,https://ojs.aaai.org/index.php/AAAI/article/view/29553,https://ojs.aaai.org/index.php/AAAI/article/view/29553/30925,offline_aaai,,"The ability of model quantization with arbitrary bit-width to dynamically meet diverse bit-width requirements during runtime has attracted significant attention. Recent research has focused on optimizing large-scale training methods to achieve robust bit-width adaptation, which is a time-consuming p"
170,F7yPR6XhFR,Pixel-Space Post-Training of Latent-Diffusion Models,Christina Zhang; Simran Motwani; Matthew Yu; Ji Hou; Felix Juefei-Xu,2025,ICLR 2025,main,Withdraw,generative models,latent diffusion models;fine-tuning;pixel space;image generation,0,10.003,0.000,,https://openreview.net/forum?id=F7yPR6XhFR,,offline_iclr,,"Latent diffusion models (LDMs) have made significant advancements in the field of image generation in recent years. One major advantage of LDMs is their ability to operate in a compressed latent space, allowing for more efficient training and deployment. However, despite these advantages, challenges"
171,ZWjEkv9rjo,Lattice Quantization,Clément Metz; Thibault Allenet; Johannes Christian Thiele; Antoine Dupret; Olivier BICHLER,2022,ICLR 2022,main,Withdraw,,Convolutional neural networks;quantization;post-training,0,9.994,0.000,,https://openreview.net/forum?id=ZWjEkv9rjo,,offline_iclr,,"Low bit quantization of weights in increasingly large deep convolutional neural networks (DCNNs) can be critical for their implementation in memory constrained hardware systems. Post-training quantization consists in quantizing a model without retraining, which is user-friendly, fast and data frugal"
172,UwsIZKOir0,Provable Benefit of Curriculum in Transformer Tree-Reasoning Post-Training,,2026,ICLR 2026,main,Active,learning theory,Post-training; Curriculum,0,9.985,0.000,,https://openreview.net/forum?id=UwsIZKOir0,,offline_iclr,,"Recent curriculum techniques in the post-training stage of LLMs have been widely observed to outperform non-curriculum approaches in enhancing reasoning performance, yet a principled understanding of why and to what extent they work remains elusive. To address this gap, we develop a theoretical fram"
173,Mv3TjqaRZA,Analytical Restructuring of Feed-Forward Networks for Accelerated LLM Inference,,2026,ICLR 2026,main,Active,"other topics in machine learning (i.e., none of the above)",Sparsity;LLM,0,9.974,0.000,,https://openreview.net/forum?id=Mv3TjqaRZA,,offline_iclr,,"Scaling large language models (LLMs) improves performance but dramatically increases inference costs, with feed-forward networks (FFNs) consuming the majority of computational resources. 
While sparse architectures like mixture-of-experts (MoE) can mitigate this, inducing sparsity in existing dense "
174,htOZXpUPFZ,Fluent Alignment with Disfluent Judges: Post-training for lower-resource languages,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",language model;post-training;fluency;low-resource languages;RLAIF,0,9.972,0.000,,https://openreview.net/forum?id=htOZXpUPFZ,,offline_iclr,,"We propose a post-training method for lower-resource languages that preserves fluency of language models even when aligned by disfluent reward models. Preference-optimization is now a well-researched topic, but previous work has mostly addressed models for English and Chinese. Lower-resource languag"
175,BV3bLKaJ3Y,Post-training Large Language Models for Diverse High-Quality Responses,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",Large language models;Diversity;Reinforcement learning;Post-training,0,9.961,0.000,,https://openreview.net/forum?id=BV3bLKaJ3Y,,offline_iclr,,"Reinforcement learning has emerged as a popular method for post-training large language models (LLMs). While improving the model's performance on downstream tasks, it often reduces the model's output diversity, leading to narrow, canonical responses. Existing methods to enhance diversity are limited"
176,5l4iUSsl1K,Beyond the limitation of a single query: Train your LLM for query expansion with Reinforcement Learning,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",Large Language Models;Agent;Reinforcement Learning with Verifiable Rewards;Information Retrieval;Post Training,0,9.959,0.000,,https://openreview.net/forum?id=5l4iUSsl1K,,offline_iclr,,"Reasoning-augmented search agents, such as Search-R1, are trained to reason, search, and generate the final answer iteratively. Nevertheless, due to their limited capabilities in reasoning and search, their performance on multi-hop QA benchmarks remains far from satisfactory. To handle complex or co"
177,UARTFgkTqW,MagR: Weight Magnitude Reduction for Enhancing Post-Training Quantization,Aozhong Zhang; Naigang Wang; Yanxia Deng; Xin Li; Zi Yang,2024,NIPS 2024,main,Poster,other,post-training quantization;model compression;$\ell_\infty$-regularization,0,9.954,0.000,,https://neurips.cc/virtual/2024/poster/94986,https://openreview.net/pdf?id=UARTFgkTqW,offline_nips,,"In this paper, we present a simple optimization-based preprocessing technique called Weight Magnitude Reduction (MagR) to improve the performance of post-training quantization. For each linear layer, we adjust the pre-trained floating-point weights by solving an $\ell_\infty$-regularized optimizatio"
